x,y
844.6426213689264841,132958.2968750
844.6630558496690355,133006.7187500
844.6834903304697946,133015.0625000
844.7039248114379006,132993.5312500
844.7243592924714903,133000.1718750
844.7447938736149808,133000.0937500
844.7652282548806397,133044.7656250
844.7856628362060292,133005.9218750
844.8060973176980042,133017.4687500
844.8265316992547014,133019.7343750
844.8469662809293368,133039.8281250
844.8674007626541425,133028.0781250
844.8878351445600856,133031.0312500
844.9082697265257593,133022.3750000
845.6234768595895730,133160.0468750
845.6439113452142919,133193.5468750
845.6643457309037331,133191.8906250
845.6847803167111124,133208.1093750
845.7052148026268696,133202.6406250
845.7256492886081105,133208.4218750
845.7460837747057667,133179.2031250
845.7665182609125623,133217.9218750
845.7869528471856029,133216.5625000
845.8073872336317436,133210.3906250
845.8278217200713698,133285.5937500
845.8482563066936564,133262.4375000
845.8686906933726277,133287.4218750
845.8891251801614999,133276.1875000
845.9095597670748248,133271.5625000
845.9299941540448344,133271.6718750
845.9504286411247449,133274.4843750
845.9708632282709004,133267.2031250
845.9912976155319484,133281.2968750
846.0117322029036586,133290.5468750
846.0321666903982987,133293.4531250
846.0526010779503849,133274.2187500
846.0730356656131335,133290.6406250
846.0934701533988118,133327.5625000
846.1139045412419364,133333.7656250
846.1343391291957232,133343.6093750
846.1547736172142322,133333.2812500
846.1752082054008497,133318.2187500
846.1956425935932202,133346.8906250
846.2160770819609752,133361.7656250
846.2365116703876993,133333.3437500
846.2569460589220398,133329.0000000
846.2773805475226254,133369.2812500
846.2978151362913195,133375.3593750
846.3182495250657666,133382.6406250
846.3386840140155982,133386.5781250
846.3591186030243989,133470.2031250
846.3795530920833698,133447.2968750
846.3999875813242397,133426.6250000
846.4204220706160413,133437.2343750
846.4408565599733265,133439.7500000
846.4612910494470270,133457.9687500
846.4817255390371429,133460.2343750
846.5021600287363981,133466.5000000
846.5225945185011369,133465.1718750
846.5430290083750151,133481.3125000
846.5634634983143769,133494.7343750
846.5838979883701541,133485.7500000
846.6043324784841388,133514.3281250
846.6247670687080245,133526.7812500
846.6452014590540784,133524.7500000
846.6656359495100332,133528.9843750
846.6860705400322331,133532.9062500
846.7065049306111177,133559.0937500
846.7269394213653868,133516.8906250
846.7473740121131414,133539.6093750
846.7678084030412720,133529.1562500
846.7882429940218572,133534.7031250
846.8086774850671645,133568.0625000
846.8291118762863334,133581.7656250
846.8495464674997493,133573.4687500
846.8699809588943026,133569.5625000
846.8904154503470636,133610.7500000
846.9108499419089640,133574.6875000
846.9312844335363479,133603.4062500
846.9517189252801472,133613.3125000
846.9721534170748782,133601.2500000
846.9925879089933005,133618.8125000
847.0130225009706919,133637.9062500
847.0334568930556998,133638.5156250
847.0538913852651604,133638.8281250
847.0743259775917977,133612.9843750
847.0947604699103977,133647.5781250
847.1151948624101351,133652.6406250
847.1356294549696031,133632.2968750
847.1560638475784799,133677.9531250
847.1764984403125709,133664.0312500
847.1969329331623157,133681.4375000
847.2173673260622309,133714.9062500
847.2378019190873601,133707.0781250
847.2582364122281433,133722.4843750
847.2786708053608891,133718.3750000
847.2991053986770567,133725.4531250
847.3195398920506705,133741.2656250
847.3399742854744545,133781.2343750
847.3604088790816604,133786.3281250
847.3808433726881049,133772.1093750
847.4012779664626578,133779.9687500
847.4217123602429638,133798.9218750
847.4421468541986542,133797.2656250
847.4625814482060377,133793.5156250
847.4830158422773820,133785.2187500
847.5034503364659031,133800.0937500
847.5238849307643250,133790.5468750
847.5443193251267076,133821.6250000
847.5647539195488207,133828.6718750
847.5851884140793118,133830.4843750
847.6056229087334941,133841.5468750
847.6260574034386082,133837.4843750
847.6464918982674135,133823.8593750
847.6669263931544265,133872.9062500
847.6873608881578548,133875.6718750
847.7077953832122148,133848.9687500
847.7282298783902661,133877.3593750
847.7486644736200105,133913.4218750
847.7690988689719234,133880.6093750
847.7895334643835668,133863.6562500
847.8099678599101026,133932.7187500
847.8304023554883315,133902.2968750
847.8508369511910132,133903.0781250
847.8712713469431037,133928.4375000
847.8917058428196469,133941.6718750
847.9121404388133669,133942.5937500
847.9530093309658696,133956.3125000
847.9734439271924202,133934.9062500
847.9938783234683797,133956.2656250
848.0143129198695533,133957.5937500
848.0347474163281731,133965.0937500
848.0551818128951709,133955.5468750
848.0756164095873828,133975.0468750
848.0960509062788333,134004.8281250
848.1164854030794231,133984.0937500
848.1369199000037042,133976.9062500
848.1573543970444007,133981.0000000
848.1777889940785826,133992.6406250
848.1982233912349329,134032.1406250
848.2186578885084600,133989.9843750
848.2390924858336803,134011.6406250
848.2595269832818303,134004.5156250
848.2799613807874266,134006.1250000
848.3003959784036851,134011.9531250
848.3208304760846659,134029.7187500
848.3412648738230928,134015.7656250
848.3616994716721820,134026.6718750
848.3821339696442010,134027.7500000
848.4025684676744277,134039.8125000
848.4230029657555860,134026.1562500
848.4434374639604357,134031.0312500
848.4638719622162171,134023.7343750
848.4843064605956897,134059.1718750
848.5047408590326086,134057.7031250
848.5251754575292580,134050.6093750
848.5456099561924930,134050.2968750
848.5660445548637654,134058.0937500
848.5864789536426542,134037.3906250
848.6069134524877882,134058.7031250
848.6273480514500989,134035.9218750
848.6477824504690943,134037.8437500
848.6682169495979906,134070.1406250
848.6886515487931320,134067.3437500
848.7090859480958898,134050.8125000
848.7295204474648926,134062.0000000
848.7499550468928646,134074.9843750
848.7703895464292145,134082.0937500
848.7908240460310481,134062.4218750
848.8112585457492969,134028.6406250
848.8316930455184774,134065.0468750
848.8521275454113493,134060.2187500
848.8725620453624288,134077.3437500
848.8929965453644400,134046.7031250
848.9134311454909039,134063.0625000
848.9338655456740526,134077.4843750
848.9543001459678635,134063.0312500
848.9747346463263966,134053.8281250
848.9951690467423759,134054.2968750
849.0156036472690175,134061.6093750
849.0360380478596198,134066.2343750
849.0564725485673989,134054.4062500
849.0769071493268711,134051.0000000
849.0973415502085118,134060.3593750
849.1177760510909138,134057.9843750
849.1382106521414244,134053.8593750
849.1586450531976880,134078.0937500
849.1790796543718898,134085.7187500
849.1995141556544695,134069.0625000
849.2199485570017714,134073.4687500
849.2403831584088039,134065.1093750
849.2608176598660066,134017.5312500
849.2812520614461391,134058.7656250
849.3016866631442099,134065.1250000
849.3221211648342432,134060.4375000
849.3425557667069370,134037.3125000
849.3629901685781078,134052.5312500
849.3834246705591795,134072.1562500
849.4038592726064962,134046.3593750
849.4242936747687054,134056.2968750
849.4447281769826077,134070.1875000
849.4651627792627551,134043.0625000
849.4855972816585563,134036.6718750
849.5060316841045278,134057.6250000
849.5264662866175058,134044.8437500
849.5469007892388618,134045.2500000
849.5673353919264628,134045.4843750
849.5877697946707485,134022.1875000
849.6082042975322111,134024.1718750
849.6286389004453667,134020.8593750
849.6490733034806908,134015.3593750
849.6695078065677080,134038.1875000
849.6899423097202089,134021.4062500
849.7103768129891250,134015.0000000
849.7308114163097343,134021.6093750
849.7512458196943044,134008.3906250
849.7716803231378435,134004.4218750
849.7921149266912835,133999.8750000
849.8125493303668918,133979.7656250
849.8329838340432616,133999.2187500
849.8534184378295322,134000.6093750
849.8738528416797635,133986.3750000
849.8942873456471716,133952.6875000
849.9147219496662728,133963.7656250
849.9351563537493348,133975.1406250
849.9555909579503350,133958.6250000
849.9760254622015054,133976.0312500
849.9964599665181595,133934.9375000
850.0168944708930212,133968.0156250
850.0373289753770223,133974.6250000
850.0577634799847146,133950.8125000
850.0781979845924070,133957.1093750
850.0986324893092387,133952.7187500
850.1190670940923155,133949.1093750
850.1395015989328385,133914.7968750
850.1599360038817395,133930.0000000
850.1803706088976469,133961.6875000
850.2008051139710005,133941.8593750
850.2212395191527321,133922.6093750
850.2416741244014702,133925.2187500
850.2621086297076545,133931.5156250
850.2825430351222167,133903.9531250
850.3029776405455777,133919.8906250
850.3234120460838312,133926.3750000
850.3438466517327470,133912.3437500
850.3847155631592614,133911.7656250
850.4051501690410078,133900.5937500
850.4255846749292687,133899.3437500
850.4460190809331834,133900.2343750
850.4664536869895528,133886.0937500
850.4868881931106444,133898.4687500
850.5073227993416367,133897.4531250
850.5277572056365898,133904.5937500
850.5481917119905120,133915.7500000
850.5686263184616109,133889.6406250
850.5890607249239110,133898.5312500
850.6094952315106639,133883.1406250
850.6299298381491099,133901.3593750
850.6503643449104857,133901.5000000
850.6707987517293077,133877.5156250
850.6912333586005843,133882.0312500
850.7116678655365831,133886.7187500
850.7321023725307896,133859.1718750
850.7525368796341354,133861.5156250
850.7729713868029648,133860.9687500
850.7934059940889711,133855.5781250
850.8138404013661784,133870.0781250
850.8342749087678385,133867.2031250
850.8547095162284677,133853.2500000
850.8751439237385057,133858.8750000
850.8955785313737579,133835.9687500
850.9364474467511172,133883.0937500
850.9568820545609924,133854.3906250
850.9773164624857600,133852.6875000
850.9977509704622207,133850.5156250
851.0181855785049265,133820.1406250
851.0386199866043171,133844.8281250
851.0590544947554008,133848.5468750
851.0794891030309373,133863.2656250
851.0999235113049508,133825.2968750
851.1203581196896266,133828.4218750
851.1407926281972323,133859.0625000
851.1612271367048379,133841.4531250
851.1816616453215829,133815.4062500
851.2020961540038115,133785.5000000
851.2225306627442478,133824.5625000
851.2429651715356158,133816.6718750
851.2633996804506751,133802.9062500
851.2838342893664958,133801.0937500
851.3042686983899330,133793.0156250
851.3247032074796152,133776.9843750
851.3451378166791983,133791.9687500
851.3655723258852959,133781.2343750
851.3860067352070473,133782.6250000
851.4064413445885293,133775.4375000
851.4268758540201816,133771.0468750
851.4473102635165560,133763.5625000
851.4677448731235927,133769.7500000
851.4881793827953516,133779.0625000
851.5086139924678719,133762.9062500
851.5290484022552846,133766.2343750
851.5494829121525981,133780.8125000
851.5699175220579491,133756.9531250
851.5903519320709165,133732.1718750
851.6107864421501290,133748.0156250
851.6312209522293415,133745.5625000
851.6516554624831770,133762.5625000
851.6720900727304979,133734.4687500
851.6925244830417796,133743.2968750
851.7129589934629621,133737.6250000
851.7333936039503897,133721.8593750
851.7538280144945020,133714.4375000
851.7742625250975834,133731.0468750
851.7946971357523580,133704.1250000
851.8151316465300624,133712.6250000
851.8355660572997294,133716.5312500
851.8560006681946106,133706.0781250
851.8764351791469380,133696.6562500
851.8968696901501971,133720.1875000
851.9173042012189399,133680.8750000
851.9377387124040979,133695.6406250
851.9581733235827414,133724.7343750
851.9786077348835533,133696.9687500
851.9990422462433344,133660.5312500
852.0194768576548086,133704.7343750
852.0399112691302435,133676.4843750
852.0603458806654089,133676.3437500
852.0807803923089523,133684.0937500
852.1012148039590102,133672.9218750
852.1216494157270063,133668.7031250
852.1420839274869650,133681.5937500
852.1625183393698535,133646.1718750
852.1829529513124726,133681.9687500
852.2033874633052619,133661.0000000
852.2238218754209811,133672.0312500
852.2442564875382232,133686.7031250
852.2646908997048740,133667.6718750
852.2851255119967391,133659.5625000
852.3055600243460503,133626.7656250
852.3259944367455319,133645.8906250
852.3464290492120199,133660.4531250
852.3668635617359541,133625.9062500
852.3872980743108201,133640.3593750
852.4077325869511697,133656.1718750
852.4281670997079345,133659.5468750
852.4486016124574235,133664.2187500
852.4690361253306037,133634.4531250
852.4894706382037839,133631.7031250
852.5099052511868649,133634.2343750
852.5303397642346681,133609.5312500
852.5507741773399175,133604.6562500
852.5712087904976215,133622.4218750
852.5916433037782554,133627.9531250
852.6120777170581277,133609.7968750
852.6325123303904547,133590.0625000
852.6529468438457116,133598.6093750
852.6733814572944539,133587.7812500
852.6938158708653646,133619.6875000
852.7142503844370367,133585.5156250
852.7346849981186097,133607.4843750
852.7551194118641433,133584.5625000
852.7755539256686461,133586.8750000
852.7959885395248421,133591.8281250
852.8164229534449987,133608.6093750
852.8368574674241245,133588.2343750
852.8572920814549434,133562.2968750
852.8777264956079307,133569.4687500
852.8981611097624409,133581.5312500
852.9185955239663599,133563.5781250
852.9390300382947316,133575.3125000
852.9594646526238648,133597.0156250
852.9798990670678904,133563.4375000
853.0003335815054015,133587.8437500
853.0207681960673654,133587.6250000
853.0412027106794994,133589.3750000
853.0616372253571171,133581.5312500
853.0820717400347348,133575.2343750
853.1025062548214919,133556.0156250
853.1229407696737326,133538.1093750
853.1433752845841809,133553.2812500
853.1638097995455610,133557.7656250
853.1842444145731861,133556.1093750
853.2046788296574960,133559.6406250
853.2251133447934990,133520.1406250
853.2455479600539547,133508.9843750
853.2659823753128876,133540.5468750
853.2864169906242751,133522.0781250
853.3068515060003847,133536.6562500
853.3272859214339405,133550.1875000
853.3477205369781586,133547.2343750
853.3681550525288912,133570.6718750
853.3885894681370701,133545.7500000
853.4090240838559112,133508.6875000
853.4294585995812668,133517.5468750
853.4498931153648300,133539.2500000
853.4703276312575326,133516.7187500
853.4907621471575112,133512.2968750
853.5111966631666292,133512.9687500
853.5316311791830231,133559.7656250
853.5520656952576246,133569.7500000
853.5725002114486415,133572.1875000
853.5929347276323824,133589.7812500
853.6133692439398146,133580.0312500
853.6338037602399709,133575.0000000
853.6542382766638184,133589.9843750
853.6746728930884274,133567.7656250
853.6951074096214143,133560.2968750
853.7155418261609157,133600.1093750
853.7359764427601476,133579.5156250
853.7564109594677575,133591.0937500
853.7768453761818819,133577.1718750
853.7972799930139445,133574.2343750
853.8177145098379697,133585.0625000
853.8381491267282399,133589.4218750
853.8585835436751950,133578.7656250
853.8790180607320508,133632.4531250
853.9198870949185221,133599.0781250
853.9403216120917932,133596.0468750
853.9607562293895171,133614.8906250
853.9811906466857181,133632.5625000
854.0016251640336122,133643.6093750
854.0220597814477514,133634.8906250
854.0424941989185754,133668.0312500
854.0629288164418540,133636.8281250
854.0833633340298547,133648.1718750
854.1037977516753017,133619.0000000
854.1242323693732033,133652.3750000
854.1446667870768579,133661.3437500
854.1651014048984507,133670.1562500
854.1855359227702138,133679.3125000
854.2059704407074605,133678.2968750
854.2264048586439458,133705.8593750
854.2468394766910933,133722.1718750
854.2672739948029630,133682.5312500
854.2877085129148327,133695.9375000
854.3081430310776341,133700.9218750
854.3285775493641268,133723.8125000
854.3490120676506194,133716.2031250
854.3694465859880438,133746.5000000
854.3898811043909518,133719.7968750
854.4103157229110366,133729.4062500
854.4307501413641148,133734.4218750
854.4511847599424073,133746.3125000
854.4716192785708699,133741.6562500
854.4920536972640548,133764.4531250
854.5124883160169702,133769.5468750
854.5329228347691242,133777.7968750
854.5533572536296560,133755.0625000
854.5737918724989868,133778.8750000
854.5942263914766954,133769.2343750
854.6146608104609186,133781.0625000
854.6350954295048723,133813.4687500
854.6555299486062722,133820.6718750
854.6759645677593653,133812.5625000
854.6963989869764191,133801.3281250
854.7168335062451661,133804.3750000
854.7372680255793966,133833.8125000
854.7577025449136272,133834.4843750
854.7781370643642731,133843.4687500
854.7985715838076430,133848.0781250
854.8190061033747043,133865.2031250
854.8394407229352510,133854.4843750
854.8598751425597584,133877.0312500
854.8803096622432349,133901.9531250
854.9007442819784046,133870.0468750
854.9211788017782965,133898.0468750
854.9416132215774269,133925.0000000
854.9620478414872196,133902.8593750
854.9824823614035267,133923.9687500
855.0029167813772801,133935.2812500
855.0233514014034881,133942.5781250
855.0437859214944183,133932.8281250
855.0642205416443176,133924.4375000
855.0846549618436256,133965.4375000
855.1050894821091788,133990.8593750
855.1255241024045972,133980.0468750
855.1459585227203206,133990.6406250
855.1663930431313929,134015.2656250
855.1868276635723305,134028.6562500
855.2072620840626769,134014.6093750
855.2276967046200298,134033.8906250
855.2481312252057251,134050.6875000
855.2685656458415906,134069.9062500
855.2890002665444626,134079.1406250
855.3094347873047809,134071.3906250
855.3298692080861656,134120.9375000
855.3503038289345568,134093.6406250
855.3707383498112904,134140.8593750
855.3911728707389557,134129.8906250
855.4116073917321046,134146.0625000
855.4320419127834612,134166.5156250
855.4524764338566456,134154.8906250
855.4729109549953137,134179.8906250
855.4933454761921894,134186.0625000
855.5137799974108930,134196.4531250
855.5342145186950802,134217.9687500
855.5546490400374751,134205.5156250
855.5750836614024593,134226.0312500
855.5955180828314042,134225.5156250
855.6159527043200796,134243.5625000
855.6363872258298215,134243.4375000
855.6568216473751818,134269.0781250
855.6772562690021005,134286.8750000
855.6976907906937413,134306.2031250
855.7181252123846207,134317.2343750
855.7385598341643345,134330.7968750
855.7589943559651147,134331.0000000
855.7794287778015132,134344.2656250
855.7998633996903664,134363.0625000
855.8202979216439417,134384.2343750
855.8407325436564861,134377.8437500
855.8611669656893355,134415.6562500
855.8816014877884299,134405.5781250
855.9020361099173897,134430.0781250
855.9224705320957582,134458.6093750
855.9429050543403719,134447.5312500
855.9633396766148508,134473.3750000
855.9837740989096346,134471.1406250
856.0042086212997674,134507.2031250
856.0246432437197655,134482.7812500
856.0450776661600685,134500.2343750
856.0655122886673780,134524.4531250
856.0859468112030299,134533.6406250
856.1063813337896136,134559.0468750
856.1268158564416808,134527.9687500
856.1472503791228519,134574.3437500
856.1676848018541932,134629.7656250
856.1881194246234372,134597.2500000
856.2085539474501275,134602.1093750
856.2289885703285108,134618.7968750
856.2494229932126473,134628.4218750
856.2698575161848566,134644.3750000
856.2902921391796554,134660.6562500
856.3107265622093109,134661.8125000
856.3311610853270395,134709.1250000
856.3515957084382535,134711.3125000
856.3720301316134282,134721.4687500
856.3924646548475721,134733.9375000
856.4128992781043053,134763.1406250
856.4333337014249992,134782.4687500
856.4537683247763198,134783.1562500
856.4742028481487068,134800.0000000
856.4946372715858161,134814.9375000
856.5150718950753799,134828.3125000
856.5355064186005620,134861.2500000
856.5559409421839518,134871.2343750
856.5763754657964455,134889.0000000
856.5968099894307670,134854.8437500
856.6172446131313336,134888.1875000
856.6376790368813090,134874.7812500
856.6581135606393218,134940.0312500
856.6785481844854075,134932.8593750
856.6989826083590742,134935.3593750
856.7194171322553302,134961.1406250
856.7398516562170698,134970.5781250
856.7602861802006373,135001.9687500
856.7807207042496884,135004.7187500
856.8011553283286048,135005.5156250
856.8215897524351021,135035.7500000
856.8420243765940540,135035.6875000
856.8624589008177281,135054.0156250
856.9033279493451118,135070.5625000
856.9237624736560974,135115.9375000
856.9441968980536330,135118.5625000
856.9646315224454156,135128.4375000
856.9850660469019203,135125.7968750
857.0055006713810144,135135.9843750
857.0259350959240692,135172.1406250
857.0463696204969892,135161.2343750
857.0668042451216024,135229.7812500
857.0872386697519687,135184.3593750
857.1076731944413041,135225.1718750
857.1281078191823326,135231.3437500
857.1485422439582180,135225.3281250
857.1689767687930726,135285.2187500
857.1894113936505164,135236.5312500
857.2098458185137133,135255.7656250
857.2302804434657446,135271.3906250
857.2507149684388423,135268.5468750
857.2711494934483198,135281.8125000
857.2915840185160050,135335.3593750
857.3120185436055181,135304.0156250
857.3324529687306494,135313.2968750
857.3528875939155114,135338.9375000
857.3733221191214398,135314.2343750
857.3937566443637479,135356.9375000
857.4141911696642637,135345.8125000
857.4346256949575036,135365.8125000
857.4550603203460923,135366.6250000
857.4754947457331582,135366.1093750
857.4959292711719172,135436.1875000
857.5163638966769213,135384.8593750
857.5367983221804025,135408.3437500
857.5572328477355768,135432.1562500
857.5776674733569962,135437.2656250
857.5981018989768927,135455.4375000
857.6185365246492438,135445.8281250
857.6389710503572132,135460.3593750
857.6594054760935251,135477.1406250
857.6798401018531877,135483.2812500
857.7002746277066763,135444.7812500
857.7207091535528889,135504.5937500
857.7411436794354813,135494.4687500
857.7615782053762814,135523.9375000
857.7820128313396708,135529.7031250
857.8024472573379171,135509.8906250
857.8228817833951325,135502.9062500
857.8433164094749372,135518.9218750
857.8637509355903603,135542.5625000
857.8841853617341258,135565.2968750
857.9046199879012420,135549.6718750
857.9250545141330804,135568.5937500
857.9454889403932611,135575.9843750
857.9659235666767927,135569.5781250
857.9863579930242850,135580.7968750
858.0067926194024039,135600.9687500
858.0272271458015894,135574.3593750
858.0476615722363931,135633.7187500
858.0680961987018236,135621.0781250
858.0885307252174243,135631.0937500
858.1089651517686434,135624.5468750
858.1293997783213854,135622.5000000
858.1498343049534014,135641.0937500
858.1702689315934549,135641.5156250
858.1907033582901931,135625.5781250
858.2111378849804169,135662.4218750
858.2315725117659895,135654.2656250
858.2520069385500392,135652.4843750
858.2724414653566782,135618.9218750
858.2928760922295623,135609.4531250
858.3133105191009236,135632.6875000
858.3337450460239779,135663.7968750
858.3541796729841735,135646.9062500
858.3746141000010539,135652.6406250
858.3950487270121812,135661.0156250
858.4154832540880307,135639.9531250
858.4359177811638801,135665.3437500
858.4563523082906613,135645.1250000
858.4767868354538223,135688.4687500
858.4972213626460871,135676.2968750
858.5176558898601797,135687.6718750
858.5380904171397560,135683.3437500
858.5585249444120564,135694.8750000
858.5789595717506018,135711.1093750
858.5993939991167281,135682.6406250
858.6198286265062052,135688.6250000
858.6402630539305392,135671.7656250
858.6606975813847384,135708.9375000
858.6811322088615270,135709.2187500
858.7015666363731725,135684.0312500
858.7220011639437871,135702.0312500
858.7424357915078872,135695.9687500
858.7628702191359480,135703.9687500
858.7833048467946355,135701.5312500
858.8037393744743895,135680.0468750
858.8241738021606579,135708.0312500
858.8446084299066570,135694.4062500
858.8650429576737224,135695.8281250
858.8854773855055100,135695.5781250
858.9059120133388205,135697.5937500
858.9263465411931975,135684.0312500
858.9467810691130580,135695.3750000
858.9672155970329186,135682.7343750
858.9876501249746070,135695.7500000
859.0080847529825405,135705.7031250
859.0285191809889511,135691.7343750
859.0489537090470549,135697.7187500
859.0693883371422999,135691.4843750
859.0898228652367834,135699.4531250
859.1102572933814372,135704.9687500
859.1306919215639937,135698.1718750
859.1511264497457887,135676.8281250
859.1715609779785154,135704.4062500
859.1919955062476220,135677.3906250
859.2124300345458323,135717.9062500
859.2328646628666320,135699.8750000
859.2532990912222886,135658.6406250
859.2737335195779451,135690.7031250
859.2941681479860563,135677.6718750
859.3146026764297858,135651.6875000
859.3350371049018577,135666.6406250
859.3554717333972803,135637.7031250
859.3759062619283213,135676.4843750
859.3963408904819516,135658.9531250
859.4167753190413350,135685.1406250
859.4372098476596875,135656.6562500
859.4576444763079053,135632.6875000
859.4780789049764280,135630.8906250
859.4985134336529882,135642.6875000
859.5189480623812415,135625.5781250
859.5393824911443517,135602.1406250
859.5598171199089848,135630.0781250
859.5802516487310641,135604.5468750
859.6006861775458674,135608.1875000
859.6211207064261544,135608.8750000
859.6415552352991654,135594.0000000
859.6619897642085562,135620.9531250
859.6824242931761546,135578.6406250
859.7028588221437531,135588.5781250
859.7232933511331794,135574.9218750
859.7437279801597469,135584.4218750
859.7641624092066195,135570.3750000
859.7845970382913947,135584.8281250
859.8050315673754085,135569.0468750
859.8254659965168685,135557.5781250
859.8459006256816792,135542.2812500
859.8867695840453962,135512.4531250
859.9072042133047944,135544.9375000
859.9276386425626697,135536.7968750
859.9480732718438958,135529.9218750
859.9685078011607402,135539.1406250
859.9889422304768232,135518.8281250
860.0093768598453607,135515.8593750
860.0298113892495167,135503.7031250
860.0502458186529111,135504.3281250
860.0706804480796563,135476.4687500
860.0911149775711237,135482.2968750
860.1115495070625911,135471.2031250
860.1319840365758864,135462.7812500
860.1524185660964577,135442.5000000
860.1728531956759980,135489.4687500
860.1932876252467395,135452.4218750
860.2137221548837260,135440.6562500
860.2341567845214740,135448.9531250
860.2545912141504232,135436.0781250
860.2750257438456174,135424.6250000
860.2954603735706769,135385.1562500
860.3158949032876990,135392.9843750
860.3363294330702047,135372.0000000
860.3567639628527104,135385.2968750
860.3771984926570440,135380.5781250
860.3976330224686535,135365.5937500
860.4180675523384707,135360.1562500
860.4385020822010119,135327.1875000
860.4589366120999330,135351.5000000
860.4793711420279578,135320.1875000
860.4998056719778106,135301.5312500
860.5202402019349393,135335.2968750
860.5406747319211718,135308.5625000
860.5611093619445455,135296.8750000
860.5815437919736723,135273.5468750
860.6019783220326644,135258.2187500
860.6224129521142459,135277.6093750
860.6428473822161322,135243.9218750
860.6632819123478839,135252.2343750
860.6837165424876730,135268.7031250
860.7041509726623190,135204.6406250
860.7245856028457638,135224.5312500
860.7450201330648270,135182.0156250
860.7654545632831287,135175.3437500
860.7858891935611609,135174.8437500
860.8063237238311558,135149.8750000
860.8267582541375305,135144.3125000
860.8471927844366292,135150.2343750
860.8676273147866596,135131.9218750
860.8880618451512419,135098.5781250
860.9084963755303761,135102.7812500
860.9289309059458901,135090.6250000
860.9493655363694415,135080.3281250
860.9698000668140594,135054.5781250
860.9902344972651917,135049.5468750
861.0106691277760547,135004.7343750
861.0311036582643283,135013.3281250
861.0515380887882202,135003.2031250
861.0719727193427389,135005.3906250
861.0924072499183239,134986.4218750
861.1128417804866331,134997.8750000
861.1332763111131499,134944.0000000
861.1537108417323907,134962.5000000
861.1741453723734594,134925.2812500
861.1945799030436319,134926.3906250
861.2150143337203190,134914.0468750
861.2354489644349087,134888.8437500
861.2558834951487370,134883.7812500
861.2763179258836317,134842.5000000
861.2967525566564291,134844.7968750
861.3171870874284650,134832.9687500
861.3376217182376422,134801.8593750
861.3580561490525724,134817.1093750
861.3784906798828160,134805.3281250
861.3989253107356490,134774.8125000
861.4193597416087869,134757.3750000
861.4397942725117900,134759.6093750
861.4602289034228306,134743.1875000
861.4806634343403857,134737.2343750
861.5010978652862832,134693.9375000
861.5215324962555314,134699.6875000
861.5419670272312942,134673.6562500
861.5624015582288848,134657.8281250
861.5828360892337514,134661.4218750
861.6032706202677218,134620.2968750
861.6237052513242816,134622.2656250
861.6441396823865944,134602.2500000
861.6645742134787724,134595.8906250
861.6850088445789879,134585.1250000
861.7054432756849565,134563.7812500
861.7258779068361036,134586.1875000
861.7463124379792134,134532.0000000
861.7667468691579415,134542.3906250
861.7871815003381926,134497.8125000
861.8076159315387486,134526.2343750
861.8280504627473420,134514.2656250
861.8484850939858006,134467.2812500
861.8689195252372883,134454.1250000
861.8893540565113653,134472.4062500
861.9097886877934798,134428.3593750
861.9302231190667953,134420.6562500
861.9506577503925655,134422.0625000
861.9710922817175742,134364.8593750
861.9915268130644108,134382.0468750
862.0119613444185234,134333.1250000
862.0323958758017397,134343.0156250
862.0528304071776802,134323.0312500
862.0732649385900004,134318.5937500
862.0936994700168725,134303.7500000
862.1141340014364687,134296.2187500
862.1345686329077580,134280.0937500
862.1550030643629725,134291.1250000
862.1754376958415378,134254.8125000
862.1958722273411695,134242.5625000
862.2163066588400397,134221.2031250
862.2367412903622608,134216.1718750
862.2571758218909963,134207.9062500
862.2776102534480742,134192.0625000
862.2980448849993991,134153.6875000
862.3184794165863423,134144.0000000
862.3389140481740469,134152.4218750
862.3593484797820565,134124.2343750
862.3797830113981036,134121.6093750
862.4002175430141506,134068.8125000
862.4206520746520255,134098.9531250
862.4410866063262802,134073.2968750
862.4615211380005348,134075.4375000
862.4819556696675136,134047.1093750
862.5023902013708721,134038.2187500
862.5228247330742306,134051.8906250
862.5432592647994170,134012.9062500
862.5636938965326408,133990.3750000
862.5841283282788936,133999.3593750
862.6045628600331838,133967.5781250
862.6249974918100634,133959.8437500
862.6454319235854200,133925.3125000
862.6658664553833660,133939.2656250
862.6863010871893493,133921.0156250
862.7067356190091232,133923.5000000
862.7271701508361730,133887.4062500
862.7476046826850506,133886.8437500
862.7680392145266524,133906.6250000
862.7884738464053953,133886.7343750
862.8089082782680634,133860.0468750
862.8293428101605969,133855.6093750
862.8702118739674916,133829.1093750
862.8906464058673009,133677.7968750
862.9110810378042515,133670.0625000
862.9315154697542312,133811.7031250
862.9519501016984577,133808.2187500
862.9723846336637507,133804.2343750
862.9928190656282823,133786.9218750
863.0132536976161646,133747.5468750
863.0336882296105614,133772.7968750
863.0541226616041968,133777.2031250
863.0745572936211829,133748.4375000
863.0949917256439221,133755.7500000
863.1154262576819747,133715.1250000
863.1358608897135127,133727.5000000
863.1562953217653558,133711.1406250
863.1767299538478255,133683.4531250
863.1971644859004300,133694.9531250
863.2175990179821383,133685.8593750
863.2380335500711226,133686.3281250
863.2584680821673828,133656.3593750
863.2789026142781950,133677.6093750
863.2993371463890071,133651.3125000
863.3197716785070952,133634.7656250
