x,y
844.6426213689264841,20450.7070312
844.6630558496690355,20451.7773438
844.6834903304697946,20458.3300781
844.7039248114379006,20445.9472656
844.7243592924714903,20445.8632812
844.7447938736149808,20455.7832031
844.7652282548806397,20441.2070312
844.7856628362060292,20432.9394531
844.8060973176980042,20450.8886719
844.8265316992547014,20445.0136719
844.8469662809293368,20441.3847656
844.8674007626541425,20465.0292969
844.8878351445600856,20456.3652344
844.9082697265257593,20454.0937500
845.6234768595895730,20453.4648438
845.6439113452142919,20466.0292969
845.6643457309037331,20450.1445312
845.6847803167111124,20452.0000000
845.7052148026268696,20455.7421875
845.7256492886081105,20450.9179688
845.7460837747057667,20453.7246094
845.7665182609125623,20461.0273438
845.7869528471856029,20459.1972656
845.8073872336317436,20444.5078125
845.8278217200713698,20442.5878906
845.8482563066936564,20463.2070312
845.8686906933726277,20442.7714844
845.8891251801614999,20446.2246094
845.9095597670748248,20453.6601562
845.9299941540448344,20445.6093750
845.9504286411247449,20459.5039062
845.9708632282709004,20449.3867188
845.9912976155319484,20442.8125000
846.0117322029036586,20452.3261719
846.0321666903982987,20448.9179688
846.0526010779503849,20459.7128906
846.0730356656131335,20460.2558594
846.0934701533988118,20457.6191406
846.1139045412419364,20448.6445312
846.1343391291957232,20449.7656250
846.1547736172142322,20446.4843750
846.1752082054008497,20462.2363281
846.1956425935932202,20457.2460938
846.2160770819609752,20448.2617188
846.2365116703876993,20448.3847656
846.2569460589220398,20447.1757812
846.2773805475226254,20458.9238281
846.2978151362913195,20464.5546875
846.3182495250657666,20451.1503906
846.3386840140155982,20462.7714844
846.3591186030243989,20453.2050781
846.3795530920833698,20454.9707031
846.3999875813242397,20471.7167969
846.4204220706160413,20459.8242188
846.4408565599733265,20449.2832031
846.4612910494470270,20461.7070312
846.4817255390371429,20453.4316406
846.5021600287363981,20450.4121094
846.5225945185011369,20459.2988281
846.5430290083750151,20455.0703125
846.5634634983143769,20461.4062500
846.5838979883701541,20460.9042969
846.6043324784841388,20457.7246094
846.6247670687080245,20464.1503906
846.6452014590540784,20463.3320312
846.6656359495100332,20471.0429688
846.6860705400322331,20459.2753906
846.7065049306111177,20462.1542969
846.7269394213653868,20468.2285156
846.7473740121131414,20461.8652344
846.7678084030412720,20462.9707031
846.7882429940218572,20460.4199219
846.8086774850671645,20455.7519531
846.8291118762863334,20482.6484375
846.8495464674997493,20462.0722656
846.8699809588943026,20471.7070312
846.8904154503470636,20452.3105469
846.9108499419089640,20464.5917969
846.9312844335363479,20461.3496094
846.9517189252801472,20461.0390625
846.9721534170748782,20466.9980469
846.9925879089933005,20475.0253906
847.0130225009706919,20468.2636719
847.0334568930556998,20464.6523438
847.0538913852651604,20473.8183594
847.0743259775917977,20482.9648438
847.0947604699103977,20481.7304688
847.1151948624101351,20471.0878906
847.1356294549696031,20475.6933594
847.1560638475784799,20469.0019531
847.1764984403125709,20459.3046875
847.1969329331623157,20468.4863281
847.2173673260622309,20459.9785156
847.2378019190873601,20468.4628906
847.2582364122281433,20475.5312500
847.2786708053608891,20472.2890625
847.2991053986770567,20472.1542969
847.3195398920506705,20469.3906250
847.3399742854744545,20470.9101562
847.3604088790816604,20469.1621094
847.3808433726881049,20466.2500000
847.4012779664626578,20475.8046875
847.4217123602429638,20468.5136719
847.4421468541986542,20465.9472656
847.4625814482060377,20459.2988281
847.4830158422773820,20479.2402344
847.5034503364659031,20471.4843750
847.5238849307643250,20490.1523438
847.5443193251267076,20473.6992188
847.5647539195488207,20482.9980469
847.5851884140793118,20478.5605469
847.6056229087334941,20480.4199219
847.6260574034386082,20470.4687500
847.6464918982674135,20482.7753906
847.6669263931544265,20472.1601562
847.6873608881578548,20457.6933594
847.7077953832122148,20481.5566406
847.7282298783902661,20473.9746094
847.7486644736200105,20466.3046875
847.7690988689719234,20488.1660156
847.7895334643835668,20482.5097656
847.8099678599101026,20470.0800781
847.8304023554883315,20463.1894531
847.8508369511910132,20474.9921875
847.8712713469431037,20469.6406250
847.8917058428196469,20465.8730469
847.9121404388133669,20475.4941406
847.9530093309658696,20461.5253906
847.9734439271924202,20481.2324219
847.9938783234683797,20477.2636719
848.0143129198695533,20473.6015625
848.0347474163281731,20469.5957031
848.0551818128951709,20481.5878906
848.0756164095873828,20475.8613281
848.0960509062788333,20470.1953125
848.1164854030794231,20470.6171875
848.1369199000037042,20484.2187500
848.1573543970444007,20475.0000000
848.1777889940785826,20480.2148438
848.1982233912349329,20466.4843750
848.2186578885084600,20485.3378906
848.2390924858336803,20471.8789062
848.2595269832818303,20480.7539062
848.2799613807874266,20477.1191406
848.3003959784036851,20481.9277344
848.3208304760846659,20472.1328125
848.3412648738230928,20472.6914062
848.3616994716721820,20476.4531250
848.3821339696442010,20490.8925781
848.4025684676744277,20475.7929688
848.4230029657555860,20476.8359375
848.4434374639604357,20475.5214844
848.4638719622162171,20486.2968750
848.4843064605956897,20487.6132812
848.5047408590326086,20482.7832031
848.5251754575292580,20486.8593750
848.5456099561924930,20494.3906250
848.5660445548637654,20465.7382812
848.5864789536426542,20486.6113281
848.6069134524877882,20491.3300781
848.6273480514500989,20478.2382812
848.6477824504690943,20469.1757812
848.6682169495979906,20480.6933594
848.6886515487931320,20480.8554688
848.7090859480958898,20474.4296875
848.7295204474648926,20491.0097656
848.7499550468928646,20487.9433594
848.7703895464292145,20480.8027344
848.7908240460310481,20475.6523438
848.8112585457492969,20491.6699219
848.8316930455184774,20473.7753906
848.8521275454113493,20480.3652344
848.8725620453624288,20487.4589844
848.8929965453644400,20498.5507812
848.9134311454909039,20498.0351562
848.9338655456740526,20473.3007812
848.9543001459678635,20485.6894531
848.9747346463263966,20477.6601562
848.9951690467423759,20486.5722656
849.0156036472690175,20476.0410156
849.0360380478596198,20492.2246094
849.0564725485673989,20480.8398438
849.0769071493268711,20477.3437500
849.0973415502085118,20480.1816406
849.1177760510909138,20475.8984375
849.1382106521414244,20492.9042969
849.1586450531976880,20480.0781250
849.1790796543718898,20483.0175781
849.1995141556544695,20496.0195312
849.2199485570017714,20479.6132812
849.2403831584088039,20485.9023438
849.2608176598660066,20490.2070312
849.2812520614461391,20499.5488281
849.3016866631442099,20496.5195312
849.3221211648342432,20489.2519531
849.3425557667069370,20484.9628906
849.3629901685781078,20481.8261719
849.3834246705591795,20483.3613281
849.4038592726064962,20486.1035156
849.4242936747687054,20489.1289062
849.4447281769826077,20469.0996094
849.4651627792627551,20497.0761719
849.4855972816585563,20494.9980469
849.5060316841045278,20469.8906250
849.5264662866175058,20486.2675781
849.5469007892388618,20484.5058594
849.5673353919264628,20499.2343750
849.5877697946707485,20478.8574219
849.6082042975322111,20483.8085938
849.6286389004453667,20499.9296875
849.6490733034806908,20485.3847656
849.6695078065677080,20495.1777344
849.6899423097202089,20483.5625000
849.7103768129891250,20486.6464844
849.7308114163097343,20490.3125000
849.7512458196943044,20485.8046875
849.7716803231378435,20482.7714844
849.7921149266912835,20495.7636719
849.8125493303668918,20476.0917969
849.8329838340432616,20489.1992188
849.8534184378295322,20487.8007812
849.8738528416797635,20489.7636719
849.8942873456471716,20485.0351562
849.9147219496662728,20487.4238281
849.9351563537493348,20486.0703125
849.9555909579503350,20491.8242188
849.9760254622015054,20486.5781250
849.9964599665181595,20513.7441406
850.0168944708930212,20497.4609375
850.0373289753770223,20491.7851562
850.0577634799847146,20478.7304688
850.0781979845924070,20479.5664062
850.0986324893092387,20493.9375000
850.1190670940923155,20483.4375000
850.1395015989328385,20493.8203125
850.1599360038817395,20491.0664062
850.1803706088976469,20486.4589844
850.2008051139710005,20491.3808594
850.2212395191527321,20484.9667969
850.2416741244014702,20471.9355469
850.2621086297076545,20486.4707031
850.2825430351222167,20490.0136719
850.3029776405455777,20488.1035156
850.3234120460838312,20476.2148438
850.3438466517327470,20484.1171875
850.3847155631592614,20482.6738281
850.4051501690410078,20487.2207031
850.4255846749292687,20495.7851562
850.4460190809331834,20488.9843750
850.4664536869895528,20490.4980469
850.4868881931106444,20482.6523438
850.5073227993416367,20478.5546875
850.5277572056365898,20483.0312500
850.5481917119905120,20481.6386719
850.5686263184616109,20485.7988281
850.5890607249239110,20484.5976562
850.6094952315106639,20488.1191406
850.6299298381491099,20487.1953125
850.6503643449104857,20501.5351562
850.6707987517293077,20473.3535156
850.6912333586005843,20486.7832031
850.7116678655365831,20480.9902344
850.7321023725307896,20486.3281250
850.7525368796341354,20486.3203125
850.7729713868029648,20486.1835938
850.7934059940889711,20470.2460938
850.8138404013661784,20475.4746094
850.8342749087678385,20480.4121094
850.8547095162284677,20486.1035156
850.8751439237385057,20480.8046875
850.8955785313737579,20496.7304688
850.9364474467511172,20494.1269531
850.9568820545609924,20488.7187500
850.9773164624857600,20493.7812500
850.9977509704622207,20484.0683594
851.0181855785049265,20492.6757812
851.0386199866043171,20483.7070312
851.0590544947554008,20481.1406250
851.0794891030309373,20484.2832031
851.0999235113049508,20492.7304688
851.1203581196896266,20481.8164062
851.1407926281972323,20490.0683594
851.1612271367048379,20481.4941406
851.1816616453215829,20475.7773438
851.2020961540038115,20492.1269531
851.2225306627442478,20482.1855469
851.2429651715356158,20485.7656250
851.2633996804506751,20489.6777344
851.2838342893664958,20494.0839844
851.3042686983899330,20483.6992188
851.3247032074796152,20492.0058594
851.3451378166791983,20489.7265625
851.3655723258852959,20487.7304688
851.3860067352070473,20495.0917969
851.4064413445885293,20494.7949219
851.4268758540201816,20476.6445312
851.4473102635165560,20491.5253906
851.4677448731235927,20481.0039062
851.4881793827953516,20491.6308594
851.5086139924678719,20487.8789062
851.5290484022552846,20487.8046875
851.5494829121525981,20483.4062500
851.5699175220579491,20491.4648438
851.5903519320709165,20490.9628906
851.6107864421501290,20487.8105469
851.6312209522293415,20481.7539062
851.6516554624831770,20487.3125000
851.6720900727304979,20491.9804688
851.6925244830417796,20480.2246094
851.7129589934629621,20485.1093750
851.7333936039503897,20483.4101562
851.7538280144945020,20499.3671875
851.7742625250975834,20490.2011719
851.7946971357523580,20493.0527344
851.8151316465300624,20483.7539062
851.8355660572997294,20480.7949219
851.8560006681946106,20479.4433594
851.8764351791469380,20483.5488281
851.8968696901501971,20485.1582031
851.9173042012189399,20496.1406250
851.9377387124040979,20488.3046875
851.9581733235827414,20504.0039062
851.9786077348835533,20492.8046875
851.9990422462433344,20497.0468750
852.0194768576548086,20491.0781250
852.0399112691302435,20486.3222656
852.0603458806654089,20489.9843750
852.0807803923089523,20484.3144531
852.1012148039590102,20498.5605469
852.1216494157270063,20493.4101562
852.1420839274869650,20491.2128906
852.1625183393698535,20476.5058594
852.1829529513124726,20494.2929688
852.2033874633052619,20478.6015625
852.2238218754209811,20498.3300781
852.2442564875382232,20501.9785156
852.2646908997048740,20482.8476562
852.2851255119967391,20486.0996094
852.3055600243460503,20491.5722656
852.3259944367455319,20497.2656250
852.3464290492120199,20501.7265625
852.3668635617359541,20485.5859375
852.3872980743108201,20498.7988281
852.4077325869511697,20495.7597656
852.4281670997079345,20486.8632812
852.4486016124574235,20479.2539062
852.4690361253306037,20492.8457031
852.4894706382037839,20489.1015625
852.5099052511868649,20494.9648438
852.5303397642346681,20486.7421875
852.5507741773399175,20482.3359375
852.5712087904976215,20495.2167969
852.5916433037782554,20488.4394531
852.6120777170581277,20476.6054688
852.6325123303904547,20495.2578125
852.6529468438457116,20482.6835938
852.6733814572944539,20497.5761719
852.6938158708653646,20481.9062500
852.7142503844370367,20488.3769531
852.7346849981186097,20495.9257812
852.7551194118641433,20491.8593750
852.7755539256686461,20492.4433594
852.7959885395248421,20498.5175781
852.8164229534449987,20484.2871094
852.8368574674241245,20483.8183594
852.8572920814549434,20487.5742188
852.8777264956079307,20494.4257812
852.8981611097624409,20481.9960938
852.9185955239663599,20490.2070312
852.9390300382947316,20492.4589844
852.9594646526238648,20488.6230469
852.9798990670678904,20488.1210938
853.0003335815054015,20487.5019531
853.0207681960673654,20503.5625000
853.0412027106794994,20500.1113281
853.0616372253571171,20498.8789062
853.0820717400347348,20494.6386719
853.1025062548214919,20499.5878906
853.1229407696737326,20492.9531250
853.1433752845841809,20492.4492188
853.1638097995455610,20480.5195312
853.1842444145731861,20479.5957031
853.2046788296574960,20497.0742188
853.2251133447934990,20483.4082031
853.2455479600539547,20498.6386719
853.2659823753128876,20503.4550781
853.2864169906242751,20496.9335938
853.3068515060003847,20501.3867188
853.3272859214339405,20484.6347656
853.3477205369781586,20487.3457031
853.3681550525288912,20510.3593750
853.3885894681370701,20493.8750000
853.4090240838559112,20490.3320312
853.4294585995812668,20497.2519531
853.4498931153648300,20485.2226562
853.4703276312575326,20492.9453125
853.4907621471575112,20483.4296875
853.5111966631666292,20488.3105469
853.5316311791830231,20501.4589844
853.5520656952576246,20492.1562500
853.5725002114486415,20479.1464844
853.5929347276323824,20492.1308594
853.6133692439398146,20500.4921875
853.6338037602399709,20486.5761719
853.6542382766638184,20488.8789062
853.6746728930884274,20503.9218750
853.6951074096214143,20483.4804688
853.7155418261609157,20498.5312500
853.7359764427601476,20480.3222656
853.7564109594677575,20492.4023438
853.7768453761818819,20492.5351562
853.7972799930139445,20486.3906250
853.8177145098379697,20482.9218750
853.8381491267282399,20496.5234375
853.8585835436751950,20479.8945312
853.8790180607320508,20489.3867188
853.9198870949185221,20485.8886719
853.9403216120917932,20505.4511719
853.9607562293895171,20489.8808594
853.9811906466857181,20496.6445312
854.0016251640336122,20481.8789062
854.0220597814477514,20494.0234375
854.0424941989185754,20494.5449219
854.0629288164418540,20486.4609375
854.0833633340298547,20496.1933594
854.1037977516753017,20494.4492188
854.1242323693732033,20483.7109375
854.1446667870768579,20504.7597656
854.1651014048984507,20485.9335938
854.1855359227702138,20487.8476562
854.2059704407074605,20504.6621094
854.2264048586439458,20495.9726562
854.2468394766910933,20499.4375000
854.2672739948029630,20485.4414062
854.2877085129148327,20482.8769531
854.3081430310776341,20495.6328125
854.3285775493641268,20497.2929688
854.3490120676506194,20494.4824219
854.3694465859880438,20503.9589844
854.3898811043909518,20495.0000000
854.4103157229110366,20494.4492188
854.4307501413641148,20491.1816406
854.4511847599424073,20497.8632812
854.4716192785708699,20483.6933594
854.4920536972640548,20482.4140625
854.5124883160169702,20486.6074219
854.5329228347691242,20489.1406250
854.5533572536296560,20488.6875000
854.5737918724989868,20478.1621094
854.5942263914766954,20505.3671875
854.6146608104609186,20491.5761719
854.6350954295048723,20493.4355469
854.6555299486062722,20489.4531250
854.6759645677593653,20499.3417969
854.6963989869764191,20489.5312500
854.7168335062451661,20496.1113281
854.7372680255793966,20496.9785156
854.7577025449136272,20506.5605469
854.7781370643642731,20478.5722656
854.7985715838076430,20488.4472656
854.8190061033747043,20489.6835938
854.8394407229352510,20498.7128906
854.8598751425597584,20491.3066406
854.8803096622432349,20478.8671875
854.9007442819784046,20502.1484375
854.9211788017782965,20496.7890625
854.9416132215774269,20506.9335938
854.9620478414872196,20494.5566406
854.9824823614035267,20504.5058594
855.0029167813772801,20505.3593750
855.0233514014034881,20494.0761719
855.0437859214944183,20491.5527344
855.0642205416443176,20481.4609375
855.0846549618436256,20490.2753906
855.1050894821091788,20490.1953125
855.1255241024045972,20498.9765625
855.1459585227203206,20508.1699219
855.1663930431313929,20506.0332031
855.1868276635723305,20507.0175781
855.2072620840626769,20492.0585938
855.2276967046200298,20502.8242188
855.2481312252057251,20496.4882812
855.2685656458415906,20494.1328125
855.2890002665444626,20504.3320312
855.3094347873047809,20494.1953125
855.3298692080861656,20489.2402344
855.3503038289345568,20510.4707031
855.3707383498112904,20497.9726562
855.3911728707389557,20502.2773438
855.4116073917321046,20501.9453125
855.4320419127834612,20486.3300781
855.4524764338566456,20511.8847656
855.4729109549953137,20487.0878906
855.4933454761921894,20491.5820312
855.5137799974108930,20493.8007812
855.5342145186950802,20497.8593750
855.5546490400374751,20499.0078125
855.5750836614024593,20499.5703125
855.5955180828314042,20485.4433594
855.6159527043200796,20501.0390625
855.6363872258298215,20502.7460938
855.6568216473751818,20505.7675781
855.6772562690021005,20503.3437500
855.6976907906937413,20496.6210938
855.7181252123846207,20484.2324219
855.7385598341643345,20493.6640625
855.7589943559651147,20495.4062500
855.7794287778015132,20494.7910156
855.7998633996903664,20493.7617188
855.8202979216439417,20488.5878906
855.8407325436564861,20501.3203125
855.8611669656893355,20502.9765625
855.8816014877884299,20506.4882812
855.9020361099173897,20504.8750000
855.9224705320957582,20496.8203125
855.9429050543403719,20491.5605469
855.9633396766148508,20500.8593750
855.9837740989096346,20489.4902344
856.0042086212997674,20498.0546875
856.0246432437197655,20498.6855469
856.0450776661600685,20499.9062500
856.0655122886673780,20523.4843750
856.0859468112030299,20504.1562500
856.1063813337896136,20499.2539062
856.1268158564416808,20490.4882812
856.1472503791228519,20497.7187500
856.1676848018541932,20501.0800781
856.1881194246234372,20498.2109375
856.2085539474501275,20493.7812500
856.2289885703285108,20484.7910156
856.2494229932126473,20496.1953125
856.2698575161848566,20496.8261719
856.2902921391796554,20496.9687500
856.3107265622093109,20492.7226562
856.3311610853270395,20501.8671875
856.3515957084382535,20496.2792969
856.3720301316134282,20496.0097656
856.3924646548475721,20488.3164062
856.4128992781043053,20491.3945312
856.4333337014249992,20506.0605469
856.4537683247763198,20496.6523438
856.4742028481487068,20492.4277344
856.4946372715858161,20496.2675781
856.5150718950753799,20492.8652344
856.5355064186005620,20493.3789062
856.5559409421839518,20499.1054688
856.5763754657964455,20503.2285156
856.5968099894307670,20490.6347656
856.6172446131313336,20488.7089844
856.6376790368813090,20499.1425781
856.6581135606393218,20494.3730469
856.6785481844854075,20498.9921875
856.6989826083590742,20496.7363281
856.7194171322553302,20496.8535156
856.7398516562170698,20507.2031250
856.7602861802006373,20497.9335938
856.7807207042496884,20502.7988281
856.8011553283286048,20501.7597656
856.8215897524351021,20507.2558594
856.8420243765940540,20498.9980469
856.8624589008177281,20500.8789062
856.9033279493451118,20500.3828125
856.9237624736560974,20490.4160156
856.9441968980536330,20504.6367188
856.9646315224454156,20503.5449219
856.9850660469019203,20505.4433594
857.0055006713810144,20500.2031250
857.0259350959240692,20494.0625000
857.0463696204969892,20501.8691406
857.0668042451216024,20495.9531250
857.0872386697519687,20514.3789062
857.1076731944413041,20506.2031250
857.1281078191823326,20503.8105469
857.1485422439582180,20483.4199219
857.1689767687930726,20505.6542969
857.1894113936505164,20500.3671875
857.2098458185137133,20503.0410156
857.2302804434657446,20494.3398438
857.2507149684388423,20505.4082031
857.2711494934483198,20504.8964844
857.2915840185160050,20493.2070312
857.3120185436055181,20499.4882812
857.3324529687306494,20507.0292969
857.3528875939155114,20502.2636719
857.3733221191214398,20497.5351562
857.3937566443637479,20504.1914062
857.4141911696642637,20515.6269531
857.4346256949575036,20504.6972656
857.4550603203460923,20510.8828125
857.4754947457331582,20498.8652344
857.4959292711719172,20502.1269531
857.5163638966769213,20501.6894531
857.5367983221804025,20505.2207031
857.5572328477355768,20506.8750000
857.5776674733569962,20515.3554688
857.5981018989768927,20494.5683594
857.6185365246492438,20497.7070312
857.6389710503572132,20501.2304688
857.6594054760935251,20505.7031250
857.6798401018531877,20508.9531250
857.7002746277066763,20506.6191406
857.7207091535528889,20496.7031250
857.7411436794354813,20505.9238281
857.7615782053762814,20519.4589844
857.7820128313396708,20506.9843750
857.8024472573379171,20494.5898438
857.8228817833951325,20502.7773438
857.8433164094749372,20505.6796875
857.8637509355903603,20499.2421875
857.8841853617341258,20507.5312500
857.9046199879012420,20495.6660156
857.9250545141330804,20519.3203125
857.9454889403932611,20502.0546875
857.9659235666767927,20502.8281250
857.9863579930242850,20510.5585938
858.0067926194024039,20505.3652344
858.0272271458015894,20500.7031250
858.0476615722363931,20506.8046875
858.0680961987018236,20496.0898438
858.0885307252174243,20515.4550781
858.1089651517686434,20502.0664062
858.1293997783213854,20504.9121094
858.1498343049534014,20498.2011719
858.1702689315934549,20497.6718750
858.1907033582901931,20506.2265625
858.2111378849804169,20506.2695312
858.2315725117659895,20505.2011719
858.2520069385500392,20506.9238281
858.2724414653566782,20500.5039062
858.2928760922295623,20497.2460938
858.3133105191009236,20511.7675781
858.3337450460239779,20503.3457031
858.3541796729841735,20496.9140625
858.3746141000010539,20515.0449219
858.3950487270121812,20502.4375000
858.4154832540880307,20508.2539062
858.4359177811638801,20502.3574219
858.4563523082906613,20505.7734375
858.4767868354538223,20517.0371094
858.4972213626460871,20499.5781250
858.5176558898601797,20502.6132812
858.5380904171397560,20510.4003906
858.5585249444120564,20510.9296875
858.5789595717506018,20494.2890625
858.5993939991167281,20498.6562500
858.6198286265062052,20493.9433594
858.6402630539305392,20499.9160156
858.6606975813847384,20513.9609375
858.6811322088615270,20503.6484375
858.7015666363731725,20510.9218750
858.7220011639437871,20510.3164062
858.7424357915078872,20514.9335938
858.7628702191359480,20508.4277344
858.7833048467946355,20509.1562500
858.8037393744743895,20504.9785156
858.8241738021606579,20495.8789062
858.8446084299066570,20504.3652344
858.8650429576737224,20493.5449219
858.8854773855055100,20499.3203125
858.9059120133388205,20494.5957031
858.9263465411931975,20507.9160156
858.9467810691130580,20499.3515625
858.9672155970329186,20502.4277344
858.9876501249746070,20511.7656250
859.0080847529825405,20515.9863281
859.0285191809889511,20506.2382812
859.0489537090470549,20499.7968750
859.0693883371422999,20508.9628906
859.0898228652367834,20507.1074219
859.1102572933814372,20506.5625000
859.1306919215639937,20503.2792969
859.1511264497457887,20508.3671875
859.1715609779785154,20500.1484375
859.1919955062476220,20499.1875000
859.2124300345458323,20507.3007812
859.2328646628666320,20504.1757812
859.2532990912222886,20503.4003906
859.2737335195779451,20508.6914062
859.2941681479860563,20505.8769531
859.3146026764297858,20498.3476562
859.3350371049018577,20503.1601562
859.3554717333972803,20497.4414062
859.3759062619283213,20502.0546875
859.3963408904819516,20501.1562500
859.4167753190413350,20517.6992188
859.4372098476596875,20497.0429688
859.4576444763079053,20505.0351562
859.4780789049764280,20500.8183594
859.4985134336529882,20508.4238281
859.5189480623812415,20502.0195312
859.5393824911443517,20497.2207031
859.5598171199089848,20504.0898438
859.5802516487310641,20496.4824219
859.6006861775458674,20510.9746094
859.6211207064261544,20496.1933594
859.6415552352991654,20508.4550781
859.6619897642085562,20505.8632812
859.6824242931761546,20499.2890625
859.7028588221437531,20493.3769531
859.7232933511331794,20503.6953125
859.7437279801597469,20500.1347656
859.7641624092066195,20503.7441406
859.7845970382913947,20509.2167969
859.8050315673754085,20496.4238281
859.8254659965168685,20491.1191406
859.8459006256816792,20500.9843750
859.8867695840453962,20508.8398438
859.9072042133047944,20499.7070312
859.9276386425626697,20503.8652344
859.9480732718438958,20504.4238281
859.9685078011607402,20517.5507812
859.9889422304768232,20512.1972656
860.0093768598453607,20498.7656250
860.0298113892495167,20515.4687500
860.0502458186529111,20500.2402344
860.0706804480796563,20492.4843750
860.0911149775711237,20522.8261719
860.1115495070625911,20509.1425781
860.1319840365758864,20510.9667969
860.1524185660964577,20511.7226562
860.1728531956759980,20492.1835938
860.1932876252467395,20507.9941406
860.2137221548837260,20499.9394531
860.2341567845214740,20492.8613281
860.2545912141504232,20504.0488281
860.2750257438456174,20502.4980469
860.2954603735706769,20504.0214844
860.3158949032876990,20507.4531250
860.3363294330702047,20507.7343750
860.3567639628527104,20497.3554688
860.3771984926570440,20507.4511719
860.3976330224686535,20501.1660156
860.4180675523384707,20504.5527344
860.4385020822010119,20520.9335938
860.4589366120999330,20500.9179688
860.4793711420279578,20502.8203125
860.4998056719778106,20503.1113281
860.5202402019349393,20500.7500000
860.5406747319211718,20508.0117188
860.5611093619445455,20508.1523438
860.5815437919736723,20490.8398438
860.6019783220326644,20494.1933594
860.6224129521142459,20506.6484375
860.6428473822161322,20500.4648438
860.6632819123478839,20496.4902344
860.6837165424876730,20498.0957031
860.7041509726623190,20497.2792969
860.7245856028457638,20501.4023438
860.7450201330648270,20501.9863281
860.7654545632831287,20510.3574219
860.7858891935611609,20497.9863281
860.8063237238311558,20505.6738281
860.8267582541375305,20502.1933594
860.8471927844366292,20513.7832031
860.8676273147866596,20511.2148438
860.8880618451512419,20506.5292969
860.9084963755303761,20504.0273438
860.9289309059458901,20498.3574219
860.9493655363694415,20503.2949219
860.9698000668140594,20497.8710938
860.9902344972651917,20498.6992188
861.0106691277760547,20501.5664062
861.0311036582643283,20496.5917969
861.0515380887882202,20508.0683594
861.0719727193427389,20505.1269531
861.0924072499183239,20504.1269531
861.1128417804866331,20498.6035156
861.1332763111131499,20508.8925781
861.1537108417323907,20509.3769531
861.1741453723734594,20520.2109375
861.1945799030436319,20503.6855469
861.2150143337203190,20513.8457031
861.2354489644349087,20509.1699219
861.2558834951487370,20508.6035156
861.2763179258836317,20501.2207031
861.2967525566564291,20516.6738281
861.3171870874284650,20497.6699219
861.3376217182376422,20506.0351562
861.3580561490525724,20506.5800781
861.3784906798828160,20506.3339844
861.3989253107356490,20510.8183594
861.4193597416087869,20507.6445312
861.4397942725117900,20499.1992188
861.4602289034228306,20504.1093750
861.4806634343403857,20504.2675781
861.5010978652862832,20513.2558594
861.5215324962555314,20511.0996094
861.5419670272312942,20502.2695312
861.5624015582288848,20508.4042969
861.5828360892337514,20501.3925781
861.6032706202677218,20497.1953125
861.6237052513242816,20501.9277344
861.6441396823865944,20505.7265625
861.6645742134787724,20512.6875000
861.6850088445789879,20522.2441406
861.7054432756849565,20495.1816406
861.7258779068361036,20497.7109375
861.7463124379792134,20504.7558594
861.7667468691579415,20500.0195312
861.7871815003381926,20508.7734375
861.8076159315387486,20496.5839844
861.8280504627473420,20511.0117188
861.8484850939858006,20510.8125000
861.8689195252372883,20501.0761719
861.8893540565113653,20500.9941406
861.9097886877934798,20502.1660156
861.9302231190667953,20511.8886719
861.9506577503925655,20506.8730469
861.9710922817175742,20509.7753906
861.9915268130644108,20502.8828125
862.0119613444185234,20508.7832031
862.0323958758017397,20505.3242188
862.0528304071776802,20500.2636719
862.0732649385900004,20507.6953125
862.0936994700168725,20500.3515625
862.1141340014364687,20489.4414062
862.1345686329077580,20508.8027344
862.1550030643629725,20493.7929688
862.1754376958415378,20496.9414062
862.1958722273411695,20483.7109375
862.2163066588400397,20524.2753906
862.2367412903622608,20505.0527344
862.2571758218909963,20513.1425781
862.2776102534480742,20500.7714844
862.2980448849993991,20501.5527344
862.3184794165863423,20501.0136719
862.3389140481740469,20500.2929688
862.3593484797820565,20502.4667969
862.3797830113981036,20502.0644531
862.4002175430141506,20497.3808594
862.4206520746520255,20493.9160156
862.4410866063262802,20494.8574219
862.4615211380005348,20499.9472656
862.4819556696675136,20504.6796875
862.5023902013708721,20496.7578125
862.5228247330742306,20508.4218750
862.5432592647994170,20506.2324219
862.5636938965326408,20486.9824219
862.5841283282788936,20495.9003906
862.6045628600331838,20499.4707031
862.6249974918100634,20502.6738281
862.6454319235854200,20515.6855469
862.6658664553833660,20490.5878906
862.6863010871893493,20512.9042969
862.7067356190091232,20493.4140625
862.7271701508361730,20511.0800781
862.7476046826850506,20545.4335938
862.7680392145266524,20488.9218750
862.7884738464053953,20509.2285156
862.8089082782680634,20504.3046875
862.8293428101605969,20489.5371094
862.8702118739674916,20497.8828125
862.8906464058673009,20497.6542969
862.9110810378042515,20495.4472656
862.9315154697542312,20505.4140625
862.9519501016984577,20501.9531250
862.9723846336637507,20491.6914062
862.9928190656282823,20491.1464844
863.0132536976161646,20499.9902344
863.0336882296105614,20488.3613281
863.0541226616041968,20493.1367188
863.0745572936211829,20495.2968750
863.0949917256439221,20490.8808594
863.1154262576819747,20492.4882812
863.1358608897135127,20510.1210938
863.1562953217653558,20493.8339844
863.1767299538478255,20499.9453125
863.1971644859004300,20492.6093750
863.2175990179821383,20494.4765625
863.2380335500711226,20489.8925781
863.2584680821673828,20509.3652344
863.2789026142781950,20493.4433594
863.2993371463890071,20483.1210938
863.3197716785070952,20495.3105469
