x,y
863.3402063106477726,11175.8037109
863.3606408427949646,11175.2216797
863.3810752749341191,11181.2216797
863.4015099070966244,11173.9755859
863.4219444392656442,11182.6601562
863.4423788714266266,11178.9531250
863.4628135036109597,11171.6611328
863.4832480358090834,11180.1503906
863.5036824679918936,11174.8906250
863.5241171002053306,11183.3935547
863.5445516324180062,11184.1093750
863.5649862646387191,11181.5976562
863.5854206968579092,11186.1689453
863.6058552290996886,11174.4941406
863.6262898613422294,11189.0361328
863.6467242935832473,11173.8173828
863.6671588258395786,11182.8281250
863.6875934581039473,11183.9580078
863.7080278903667931,11185.3720703
863.7284624226376764,11185.4218750
863.7488969549231115,11180.1933594
863.7693314872158226,11177.5625000
863.7897661195092951,11188.5917969
863.8102005518012447,11175.4062500
863.8306350841157837,11183.9023438
863.8510697164238081,11182.0166016
863.8715042487456230,11177.7304688
863.8919386810666765,11177.3808594
863.9123733133965288,11180.6875000
863.9328078457328957,11174.9150391
863.9532422780757770,11177.5009766
863.9736769104201812,11178.5136719
863.9941114427711000,11176.9560547
864.0145460751373321,11178.2128906
864.0349805074874894,11170.4355469
864.0554150398602360,11173.7900391
864.0758496722410200,11167.3671875
864.0962841046057292,11171.2617188
864.1167186369857518,11166.4345703
864.1371532693810877,11167.2978516
864.1575877017603489,11174.1064453
864.1780223341629608,11164.0927734
864.1984568665648112,11175.0683594
864.2188912989513483,11178.6347656
864.2393259313685121,11173.6503906
864.2597604637776385,11157.9189453
864.2801948961860035,11164.0449219
864.3006295286104432,11163.6923828
864.3210640610341216,11164.5322266
864.3414984934497625,11164.2597656
864.3619331258814782,11161.1982422
864.3823676583197084,11164.9736328
864.4028021907506627,11165.8378906
864.4232367231888929,11155.1347656
864.4436712556343991,11169.6865234
864.4641057880726294,11160.0615234
864.4845403205181356,11152.1083984
864.5049748529709177,11156.4453125
864.5254093854164239,11150.4990234
864.5458439178764820,11172.4707031
864.5662784503365401,11156.7363281
864.5867130827900837,11157.3701172
864.6071475152493804,11167.6250000
864.6275821477247518,11143.5517578
864.6480166801848100,11148.5800781
864.6684511126441066,11156.3671875
864.6888857451122021,11157.2753906
864.7093202775868122,11153.7949219
864.7297547100533848,11138.2109375
864.7501893425360322,11165.1025391
864.7706238750033663,11152.2050781
864.7910583074772148,11147.1083984
864.8114929399598623,11155.2343750
864.8319274724344723,11148.0742188
864.8523621049243957,11154.1992188
864.8727965373982443,11155.5156250
864.8932310698728543,11140.2392578
864.9136657023627777,11147.7353516
864.9341001348366262,11138.7119141
864.9545346673185122,11143.5292969
864.9749692998084356,11142.2275391
864.9954037322895601,11142.6328125
865.0158382647641702,11139.9941406
865.0362728972540936,11134.9755859
865.0567073297279421,11147.6972656
865.0771419622178655,11134.3007812
865.0975764946997515,11129.0917969
865.1180109271808760,11145.7324219
865.1384455596635235,11152.0878906
865.1588800921454094,11135.7636719
865.1793145246119821,11136.6894531
865.1997491571019054,11138.8779297
865.2201836895837914,11139.6289062
865.2406183220591629,11135.9980469
865.2610527545330115,11136.0751953
865.2814872870076215,11138.6416016
865.3019219194829930,11124.7167969
865.3223563519495656,11135.6337891
865.3427908844241756,11134.4941406
865.3632255168922711,11134.9248047
865.3836599493515678,11135.2187500
865.4040944818189018,11143.7636719
865.4245291142797214,11129.8847656
865.4449635467390181,11129.3857422
865.4653981792071136,11129.0781250
865.4858327116598957,11120.4443359
865.5062672441126779,11119.9824219
865.5267017765654600,11130.2685547
865.5471363090109662,11124.3164062
865.5675708414564724,11122.7216797
865.5880053739019786,11123.5263672
865.6084399063402088,11118.8017578
865.6288744387784391,11119.8095703
865.6493089712166693,11121.0527344
865.6697435036403476,11126.4873047
865.6901780360713019,11117.4179688
865.7106125684949802,11120.2167969
865.7310471009113826,11115.3095703
865.7514817333358224,11118.0898438
865.7719161657514633,11120.6962891
865.7923506981533137,11122.7919922
865.8127853305632016,11113.5253906
865.8536542953588651,11117.0488281
865.8740889277614770,11123.7041016
865.8945233601407381,11110.6064453
865.9149579925287981,11118.4140625
865.9353925249088206,11121.6132812
865.9558269572808058,11129.5644531
865.9762615896543139,11117.3271484
865.9966961220197845,11119.4326172
866.0171306543779792,11111.1533203
866.0375651867361739,11114.7871094
866.0579997190870927,11112.6708984
866.0784342514380114,11114.0917969
866.0988687837671023,11107.4472656
866.1193033161034691,11114.3027344
866.1397379484333214,11108.4736328
866.1601723807543749,11115.1064453
866.1806069130761898,11109.6425781
866.2010415453842143,11110.6210938
866.2214760776914773,11107.8632812
866.2419105099907028,11119.5468750
866.2623451422841754,11114.0888672
866.2827795745688491,11114.2812500
866.3032141068470082,11105.2744141
866.3236487391259288,11117.1474609
866.3440831713887746,11125.4062500
866.3645178036531433,11113.3964844
866.3849523359021987,11108.8300781
866.4053867681504926,11109.8115234
866.4258214004003094,11119.8427734
866.4462559326275368,11110.8925781
866.4666903648467269,11118.8564453
866.4871249970747158,11114.4658203
866.5075595292801154,11106.7128906
866.5279941614862764,11115.4658203
866.5484285936836386,11110.9443359
866.5688631258672103,11110.6738281
866.5892977580515435,11110.6777344
866.6097321902198019,11109.0400391
866.6301667223815457,11115.2402344
866.6506013545440510,11114.1367188
866.6710357866904815,11112.3945312
866.6914703188231215,11113.0019531
866.7119049509637989,11115.9599609
866.7323394830746111,11112.7568359
866.7527740151926992,11116.1240234
866.7732085473035113,11112.6835938
866.7936430793997715,11106.4521484
866.8140776114814798,11108.6259766
866.8345121435631881,11113.9042969
866.8549466756230686,11107.8427734
866.8753813076909864,11112.9404297
866.8958157397355535,11102.5927734
866.9162502717808820,11111.3427734
866.9366848038043827,11120.1845703
866.9571193358278833,11103.3681641
866.9775539678448695,11098.0117188
866.9979883998385048,11112.7597656
867.0184229318329017,11103.7451172
867.0388575638135080,11110.3134766
867.0592919957853155,11111.1083984
867.0797265277506085,11111.3164062
867.1001611597021110,11110.0000000
867.1205955916375387,11108.8105469
867.1410301235664519,11114.7392578
867.1614647554888506,11108.3837891
867.1818991873878986,11114.1103516
867.2023338192957453,11110.2187500
867.2227683511737268,11115.2402344
867.2432028830517083,11104.8027344
867.2636374149224139,11110.8955078
867.2840719467640156,11103.2646484
867.3045064786128933,11112.0146484
867.3249410104399431,11102.9843750
867.3453755422524409,11113.7734375
867.3658100740649388,11115.9589844
867.3862447058636462,11120.6445312
867.4066791376390029,11112.4824219
867.4271137694158824,11110.3701172
867.4475483011774486,11123.1904297
867.4679827329091495,11121.1494141
867.4884173646496492,11110.8076172
867.5088518963748356,11105.0859375
867.5292863280701567,11119.6533203
867.5497209597742767,11111.8330078
867.5701554914630833,11115.7021484
867.5905899231220246,11124.9970703
867.6110245547824888,11114.3984375
867.6314589864268783,11109.2763672
867.6518936180582386,11121.6093750
867.6723281496742857,11110.6406250
867.6927625812750193,11135.3457031
867.7131972128699999,11115.5341797
867.7336317444496672,11118.9042969
867.7540662760147825,11113.5751953
867.7745008075580699,11116.0957031
867.7949353390940814,11130.2441406
867.8153698706228170,11122.1093750
867.8358044021224487,11111.8710938
867.8562389336148044,11118.1611328
867.8766735651079216,11124.1269531
867.8971080965638976,11121.4912109
867.9175425280118361,11122.3759766
867.9379771594467456,11117.9218750
867.9584116908736178,11128.0703125
867.9788461222706246,11124.8193359
867.9992807536691544,11124.1181641
868.0197152850450948,11123.9228516
868.0401497163984459,11126.9013672
868.0605843477460439,11123.7207031
868.0810188790783286,11122.5781250
868.1014535104040988,11119.9140625
868.1218879416992422,11122.7255859
868.1423224729805952,11117.2265625
868.1627571042554337,11132.4658203
868.1831915354923694,11131.7451172
868.2036260667373426,11133.0263672
868.2240606979612494,11126.9189453
868.2444951291618054,11128.7470703
868.2649296603485709,11127.6416016
868.2853641915207845,11134.0263672
868.3057987226711703,11129.7578125
868.3262333538150415,11137.9931641
868.3466677849355619,11131.0390625
868.3671023160422919,11127.1191406
868.3875369471279555,11132.3271484
868.4079713781975443,11138.2773438
868.4284059092460666,11126.8232422
868.4488405402953504,11136.7275391
868.4692750713147689,11139.9462891
868.4897096023123595,11132.2939453
868.5101441333026742,11124.7607422
868.5305786642711610,11131.9208984
868.5510131952178199,11132.2441406
868.5714477261499269,11145.3847656
868.5918822570674820,11139.4287109
868.6123168879639707,11134.5097656
868.6327513188371086,11135.1298828
868.6531858496964560,11140.1132812
868.6736204805492889,11139.8662109
868.6940549113496672,11140.8720703
868.7144895421806723,11138.1289062
868.7349240729454323,11135.0869141
868.7553585037167068,11127.4472656
868.7757931344749522,11137.2421875
868.7962276651960565,11135.4003906
868.8370967265946092,11137.2578125
868.8575312572720577,11142.5478516
868.8779656879269169,11140.9765625
868.8984003185469192,11145.8007812
868.9188347491726745,11139.1445312
868.9392693797708489,11134.7919922
868.9597039103391580,11131.9189453
868.9801384409001912,11136.3964844
869.0005729714393965,11142.3701172
869.0210075019422220,11143.1005859
869.0414420324377716,11143.8740234
869.0618765629187692,11154.1416016
869.0823110933706630,11146.2314453
869.1027456238007289,11138.3466797
869.1231802542242804,11150.5507812
869.1436146846099291,11151.6962891
869.1640493149752729,11152.8828125
869.1844838453398552,11150.5800781
869.2049182756745722,11145.4794922
869.2253529059744324,11149.1796875
869.2457874362662551,11149.6894531
869.2662218665209366,11145.6621094
869.2866564967698650,11154.5947266
869.3070910270034801,11152.8320312
869.3275254572072299,11148.3740234
869.3479600873906747,11139.1884766
869.3683946175515302,11145.8320312
869.3888292476767674,11143.6699219
869.4092636777932057,11152.7158203
869.4296982078813016,11156.8212891
869.4501328379483311,11160.9619141
869.4705672680065618,11157.7607422
869.4910017980364501,11156.0830078
869.5114364280452719,11156.4306641
869.5318708580161911,11151.8046875
869.5523053879733197,11154.2890625
869.5727399179086206,11146.9833984
869.5931744478220935,11158.1123047
869.6136090777217760,11149.0791016
869.6340436075697653,11160.5859375
869.6544780374242691,11160.0371094
869.6749126672511920,11151.5576172
869.6953471970409737,11155.1748047
869.7157816268081660,11158.7802734
869.7362162565623294,11164.2685547
869.7566507862793515,11152.7099609
869.7770852159883361,11161.3945312
869.7975198456697399,11166.1298828
869.8179543753285543,11162.6552734
869.8383890049663023,11159.7675781
869.8588234345734236,11159.7392578
869.8792579641449265,11158.2548828
869.8996925937099149,11157.7353516
869.9201270232442766,11156.2558594
869.9405615527430200,11157.4628906
869.9609961822352489,11164.5683594
869.9814306116822991,11161.2529297
870.0018651411082828,11165.4609375
870.0222997705423040,11163.1337891
870.0427341999165947,11158.9248047
870.0631688292705803,11169.0253906
870.0836033586019767,11166.2792969
870.1040378879115451,11164.2539062
870.1244724171992857,11165.1572266
870.1449069464579225,11161.0869141
870.1653414756874554,11161.9843750
870.1857760048806085,11166.4580078
870.2062105340664857,11154.0273438
870.2266449632224976,11155.5996094
870.2470795923582045,11175.7666016
870.2675141214422183,11169.7119141
870.2879487505197176,11169.3193359
870.3083831795738661,11164.0302734
870.3288177085996722,11168.4248047
870.3492523375898600,11156.1201172
870.3696867665566970,11173.4091797
870.3901212954951916,11166.4687500
870.4105559244126198,11159.8740234
870.4309903533066972,11167.4687500
870.4514248821578803,11161.2636719
870.4718595110025490,11173.1982422
870.4922939397947630,11160.2509766
870.5127285685884999,11171.9248047
870.5331630973159918,11171.7167969
870.5535975260499981,11171.7978516
870.5740321547564236,11168.8144531
870.5944666834111558,11170.0800781
870.6149012120440602,11173.2158203
870.6353357406624127,11164.5986328
870.6557702692443854,11168.1220703
870.6762047978045302,11183.1650391
870.6966393263355712,11157.6289062
870.7375084833038272,11159.3037109
870.7579430117475567,11172.6054688
870.7783774401541450,11172.9482422
870.7988120685404283,11161.7255859
870.8192464968960849,11177.0058594
870.8396810252161231,11175.2236328
870.8601156535150949,11166.5039062
870.8805500817834400,11166.4130859
870.9009846100161667,11172.3935547
870.9214192382278270,11164.5673828
870.9418536663943087,11164.6044922
870.9622882945550373,11175.5693359
870.9827228226640727,11159.4072266
871.0031572507432429,11168.6630859
871.0235918788021081,11164.1279297
871.0440264068383840,11165.8447266
871.0644608348447946,11158.5839844
871.0848954628163483,11170.3056641
871.1053299907507608,11178.9853516
871.1257645186560694,11167.3603516
871.1461990465395502,11165.8398438
871.1666335743720992,11169.1005859
871.1870681022046483,11165.8310547
871.2075026299717138,11158.1611328
871.2279371577169513,11165.7734375
871.2483717854629504,11175.1611328
871.2688062131419429,11171.3623047
871.2892407407998689,11163.6484375
871.3096753684221767,11152.3486328
871.3301098960218951,11158.0224609
871.3505443235917483,11159.1679688
871.3709789511267445,11152.5468750
871.3914134786391514,11164.8515625
871.4118479060925893,11160.3886719
871.4322825335402740,11146.2539062
871.4527170609362656,11164.9443359
871.4731515883031534,11169.7236328
871.4935861156627652,11154.2695312
871.5140205429706839,11157.1503906
871.5344551702510216,11163.9072266
871.5548896974942181,11166.2509766
871.5753241246857215,11153.0478516
871.5957587518787477,11161.8359375
871.6161932790346327,11148.2998047
871.6366277061388246,11154.2050781
871.6570623332154355,11166.0986328
871.6774968602549052,11149.5429688
871.6979314872733084,11151.3925781
871.7183659142610850,11148.3593750
871.7388004411841393,11153.6347656
871.7592350681152311,11154.8105469
871.7796695949873538,11148.7705078
871.8205386486370116,11167.8125000
871.8409731754218228,11154.2587891
871.8614076021694927,11075.3457031
871.8818422288677539,10988.7998047
871.9022767555652536,10962.6884766
871.9227113821980311,10976.2617188
871.9431458087783540,11132.1806641
871.9635803353594383,11151.1074219
871.9840149619049043,11147.4824219
872.0044493883979158,11153.6835938
872.0248839148625848,11145.4736328
872.0453185412916355,11140.6318359
872.0657529676973354,11142.9306641
872.0861874940455891,11146.0673828
872.1066221203873283,11145.6396484
872.1270565466766129,11148.1552734
872.1474911729310406,11142.6464844
872.1679255991330137,11142.4355469
872.1883601253357483,11148.1894531
872.2087947514810367,11142.9365234
872.2292291775593185,11139.9980469
872.2496637036456377,11149.6357422
872.2700983296963386,11145.9589844
872.2905327556945849,11140.1240234
872.3109672816644888,11137.9482422
872.3314019075769465,11142.2392578
872.3518364334813668,11148.0136719
872.3927054851519642,11141.5722656
872.4131400109472452,11141.2646484
872.4335745366843184,11129.1064453
872.4540090623922879,11122.0537109
872.4744435880638775,11130.2724609
872.4948782137144008,11128.1425781
872.5153126392979175,11129.4521484
872.5357471648603678,11126.4316406
872.5561817903944757,11127.5292969
872.5766162158688530,11127.4404297
872.5970508413083735,11127.8173828
872.6174853667253046,11133.2880859
872.6379197920759907,11128.3417969
872.6583544174354756,11131.2587891
872.6787889427359914,11121.2451172
872.6992233679775381,11116.6416016
872.7196579931842280,11124.9892578
872.7400925183683285,11127.3486328
872.7605269435152877,11130.0195312
872.7809615686128382,11116.6689453
872.8013959936797619,11111.8085938
872.8218306187118287,11122.8652344
872.8422651436922024,11126.1904297
872.8626996686434723,11120.8291016
872.8831341935583623,11120.4746094
872.9035687184223207,11119.4599609
872.9240032432280714,11114.3173828
872.9444377680265461,11122.2324219
872.9648722927740891,11113.2519531
872.9853068174925284,11112.7812500
873.0057414421462454,11113.3632812
873.0261758667766117,11108.3798828
873.0466104913793970,11122.1376953
873.0670450159159373,11115.4228516
873.0874794404298882,11112.2783203
873.1079140649162582,11112.7841797
873.1283485893363832,11109.6806641
873.1487830137339188,11121.8125000
873.1692176380747696,11116.4179688
873.1896521623784793,11105.1318359
873.2100865866595996,11119.2626953
873.2305212108840351,11117.2695312
873.2509557350713294,11112.3408203
873.2713903592084534,11106.9453125
873.2918247833149508,11102.6474609
873.3122593073858297,11101.7148438
873.3326939314065385,11105.5478516
873.3531283553675166,11098.3603516
873.3735628792928765,11102.1376953
873.3939975032262737,11112.5097656
873.4144319270708365,11118.6191406
873.4348664508797810,11110.0820312
873.4553009746377938,11100.7412109
873.4757354983667028,11109.6582031
873.4961701220599934,11107.0283203
873.5166045457008295,11100.8173828
873.5370390692842193,11099.6289062
873.5574736928610946,11106.5654297
873.5779082163862768,11107.8447266
873.5983426398524898,11092.4208984
873.6187772632838460,11114.8535156
873.6392117866635090,11095.8583984
873.6596462100133067,11109.5810547
873.6800808332991437,11097.6230469
873.7005153565914952,11108.5537109
873.7209497797884978,11093.4023438
873.7413844029651955,11094.4062500
873.7618189260829240,11096.0371094
873.7822535491650342,11097.7636719
873.8026879722237936,11088.1386719
873.8231224952251068,11100.1748047
873.8435571181616979,11097.7382812
873.8639915410749381,11105.2333984
873.8844260639307322,11105.0146484
873.9048606867509079,11101.8964844
873.9252951095186290,11095.9990234
873.9457296322871116,11097.0644531
873.9661642549617682,11099.9130859
873.9865987776138354,11091.5927734
874.0070333002076950,11096.1035156
874.0274678227651748,11086.5683594
874.0479023452717229,11089.5839844
874.0683368677200633,11087.6289062
874.0887713901320240,11090.6064453
874.1092058125213953,11097.8466797
874.7835452248618822,11079.3515625
874.8039798456156859,11086.4326172
874.8244142663461389,11084.5576172
874.8448487870482495,11085.9003906
874.8652834076856379,11080.3291016
874.8857178282414679,11093.9208984
874.9061524487988208,11078.3935547
874.9265869692899287,11094.0722656
874.9470213897002395,11080.7441406
874.9674560101120733,11090.2695312
874.9878905304285581,11090.8095703
875.0083250507232151,11079.2519531
875.0287595709596644,11078.4238281
875.0491940911597339,11089.1035156
875.0696286112797679,11094.3066406
875.0900631313706981,11079.3349609
875.1104976513961446,11086.1748047
875.1309322714005248,11075.0566406
875.1513666913451743,11093.2597656
875.1718012112251017,11084.2626953
875.1922358310548589,11085.2753906
875.2126703508547507,11086.4980469
875.2331047705592937,11075.8652344
875.2535393902726355,11090.7617188
875.2739739098979044,11082.2050781
875.2944083294860320,11074.7724609
875.3148429489956470,11082.4277344
875.3352774685045006,11083.9394531
875.3557119879187667,11086.1474609
875.3761465072821011,11081.1962891
875.3965809266155702,11082.4814453
875.4170155458850786,11079.7392578
875.4374500651319977,11079.2480469
875.4578844842908438,11083.9111328
875.4783191034148331,11078.5146484
875.4987536224871292,11074.1318359
875.5191880415004562,11080.8769531
875.5396226604498224,11076.3574219
875.5600571793765994,11079.9238281
875.5804917982168263,11077.0156250
875.6009262170191505,11073.1123047
875.6213607357713045,11072.6904297
875.6417953544878401,11065.7734375
875.6622297731228173,11080.6884766
875.6826642917294521,11071.3642578
875.7030989102786407,11075.3369141
875.7235334287615842,11078.6376953
875.7439678471928346,11070.0156250
875.7644024655892281,11074.1523438
875.7848369839048246,11081.3007812
875.8052715021913173,11067.8261719
875.8257060204196023,11071.6044922
875.8461405385824037,11072.4101562
875.8665751566950348,11069.4658203
875.8870095747406594,11071.2294922
875.9074440927652176,11070.0585938
875.9278787107323296,11086.8105469
875.9483131286106072,11070.4013672
875.9687476464532665,11066.4140625
875.9891822642457555,11069.5683594
876.0096166819712380,11081.2363281
876.0300511996756541,11082.6289062
876.0504857172927586,11067.3173828
876.0709202348807594,11078.0898438
876.0913548524040380,11065.9355469
876.1117892698457581,11070.5468750
876.1322237872518599,11061.8154297
876.1526584046077915,11069.7617188
876.1730928219039924,11072.4257812
876.1935273391354713,11070.4931641
876.2139619563458837,11069.9160156
876.2343964734682231,11075.1445312
876.2548308905243175,11069.8710938
876.2752655075601069,11070.7685547
876.2957000245369272,11073.8115234
876.3161345414191601,11066.5400391
876.3365690582795651,11071.6250000
876.3570035750817624,11068.3808594
876.3774381918192375,11063.3076172
876.3978726085042581,11076.6972656
876.4183071251318324,11072.4863281
876.4387417416946846,11063.3740234
876.4591761582050822,11063.9775391
876.4796106746580335,11061.3125000
876.5000452910753665,11074.1523438
876.5204797074111411,11069.0761719
876.5409143236902310,11055.6328125
876.5613488399321795,11065.4492188
876.5817832560933311,11063.2958984
876.6022178721905220,11067.3486328
876.6226523882651236,11065.1201172
876.6430868042807560,11074.5908203
876.6635214202397037,11071.9423828
876.6839558360734372,11064.3408203
876.7043904519159696,11062.5712891
876.7248249676922569,11055.7382812
876.7452594833594048,11072.2480469
876.7656939990265528,11062.2685547
876.7861285146354930,11063.4921875
876.8065630301789497,11056.0810547
876.8269975456714747,11064.8261719
876.8474320610403083,11073.7558594
876.8678665764164180,11059.5175781
876.8883011917350814,11061.0820312
876.9087356069940142,11072.9453125
876.9291701221882249,11064.7919922
876.9496047372740577,11064.6728516
876.9700391523510916,11067.5029297
877.0109082822891651,11051.6328125
877.0313426971988520,11060.8583984
877.0517773120445781,11062.3261719
877.0722118267804035,11061.7861328
877.0926462415081915,11060.6513672
877.1130808561283629,11072.6093750
877.1335153707477730,11059.2167969
877.1539497852500062,11065.1699219
877.1743843997464865,11059.0859375
877.1948189141330658,11068.2314453
877.2152534285123693,11062.8964844
877.2356879427825334,11055.7509766
877.2561224569944898,11056.6347656
877.2765570711999317,11063.9394531
877.2969914852947113,11055.6943359
877.3174259993320447,11059.6171875
877.3378605133038945,11059.5292969
877.3582950272248127,11056.5722656
877.3787295410875231,11059.5224609
877.3991640548847499,11071.5410156
877.4195985686310451,11064.6894531
877.4400330823191325,11070.6708984
877.4604676959424978,11059.2539062
877.4809021095134085,11060.9814453
877.5013367229694268,11057.6523438
877.5217712364174076,11061.4833984
877.5422056498136953,11060.6767578
877.5626402630950906,11069.6757812
877.5830747763684485,11057.8896484
877.6035091895319056,11064.9570312
877.6239438026386779,11063.1582031
877.6443783157374128,11059.3603516
877.6648127287262469,11062.6328125
877.6852473416583962,11063.9794922
877.7056818545243004,11062.0722656
877.7261164673400344,11071.2646484
877.7465508800960379,11070.7636719
877.7669853927873191,11070.7060547
877.7874200053702225,11064.9589844
877.8078544179516030,11067.5888672
877.8282889304682612,11058.1621094
877.8487235428765416,11066.2919922
877.8691580552258529,11062.8457031
877.8895924675671267,11061.3095703
877.9100270798007841,11055.4951172
877.9304615919681964,11068.8427734
877.9508960040839156,11065.9746094
877.9917650281422539,11056.8798828
878.0121996400193893,11074.0820312
878.0326341519030393,11069.5908203
878.0530686636629980,11069.7285156
878.0735031754302327,11067.1787109
878.0939376870810520,11063.6767578
878.1143720986729022,11054.1484375
878.1348067102007917,11074.7431641
878.1552412216769881,11066.8349609
878.1756756330942153,11075.2470703
878.1961102444474818,11072.7128906
878.2165447556908475,11064.8574219
878.2369793669276987,11063.5683594
878.2574137780538877,11073.6875000
878.2778482891226304,11070.8603516
878.2982829001848586,11067.6708984
878.3187173110782169,11071.2011719
878.3391518219723366,11071.4326172
878.3595864328017342,11077.1279297
878.3800208435204695,11072.9062500
878.4004553542399663,11073.9003906
878.4208899648365332,11074.9345703
878.4413244754396146,11074.4560547
878.4617589859262807,11083.0937500
878.4821934962892556,11075.7246094
878.5026280066595064,11076.3046875
878.5230626169723109,11072.8066406
878.5434970271599013,11066.8281250
878.5639315373555291,11081.3730469
878.5843661474355031,11080.4921875
878.6048005574484705,11079.1406250
878.6252350674112677,11089.8417969
878.6456695772576495,11079.8603516
878.6661040870967554,11085.7109375
878.6865385968267219,11084.7500000
878.7069731065566884,11081.6953125
878.7274076161629637,11076.9443359
878.7478422257190687,11092.9208984
878.7682766351572354,11078.8505859
878.7887111445888877,11081.0458984
878.8091457539121620,11083.1621094
878.8295801632339135,11078.3203125
878.8500146724327351,11087.9736328
878.8704492815813865,11079.8759766
878.8908836906120996,11095.4746094
878.9113181996362982,11087.2011719
878.9317528085521189,11082.2832031
878.9521873174671782,11085.6796875
878.9726218262585462,11094.2812500
878.9930563349989825,11091.1484375
879.0134908436157275,11086.6064453
879.0339253522397485,11080.0429688
879.0543598607473541,11092.6865234
879.0747943691967521,11086.1562500
879.0952289775814279,11080.6542969
879.1156633859136491,11097.4052734
879.1360978941229405,11094.4980469
879.1565325023402693,11089.7314453
879.1769669104396598,11093.1875000
879.1974015184750897,11089.5537109
879.2178360264006187,11091.0898438
879.2382704343253863,11088.4609375
879.2587050421279855,11093.8154297
879.2791394498781301,11092.6640625
879.2995739575708285,11089.2851562
879.3200085651988047,11101.7910156
879.3404429727161187,11094.3466797
879.3608774802341941,11100.4726562
879.3813120876293397,11089.1767578
879.4017464949720306,11100.0605469
879.4221810021990677,11091.4296875
879.4426156094195903,11104.1347656
879.4630501165302121,11100.7607422
879.4834846235826262,11096.7187500
879.5039191305695567,11096.8652344
879.5243536374473479,11099.0478516
879.5447881442669313,11096.7128906
879.5652226510210312,11101.2333984
879.5856571577241994,11102.6142578
879.6060917643699213,11109.7148438
879.6265261708904291,11109.2919922
879.6469606773607666,11102.8935547
879.6673952837736579,11110.5712891
879.6878296901195426,11102.8037109
879.7082642963578110,11113.7871094
879.7286988025953178,11105.2431641
879.7491332087083720,11111.8955078
879.7695678147138096,11114.4208984
879.7900023207184859,11104.2939453
879.8104367265987094,11110.4863281
879.8308713324295240,11104.9804688
879.8513058382013696,11109.3671875
879.8717402438487625,11115.5605469
879.8921748494467465,11113.6074219
879.9126093549857615,11111.8535156
879.9330438604592928,11112.9462891
879.9534783658236847,11109.7402344
879.9943473763705697,11123.1220703
880.0147818815603387,11114.5009766
880.0352163866336923,11113.3710938
880.0556508916415623,11116.9921875
880.0760853965985007,11121.6513672
880.0965199014390237,11114.0537109
880.1169545062730322,11115.6650391
880.1373889109963784,11117.9423828
880.1578234156040708,11117.1914062
880.1782580202052486,11130.4257812
880.1986924246957642,11118.1689453
880.2191270291223191,11125.1904297
880.2395615334389731,11123.2646484
880.2599959377548657,11126.6621094
880.2804305419558659,11120.5976562
880.3008650460324134,11122.7685547
880.3212994501154753,11136.7373047
880.3417340540763689,11128.7451172
880.3621685579855694,11134.0410156
880.3826029617775930,11124.3447266
880.4030375655711396,11135.6210938
880.4234720692402334,11130.9882812
880.4439066728009493,11129.7138672
880.4643410763528664,11129.3173828
880.4847755797381978,11128.3388672
880.5052101831242908,11128.8623047
880.5256445864506532,11133.9306641
880.5460790896540857,11119.3789062
880.5665136928073480,11128.1015625
880.5869481958361575,11143.6171875
880.6073825988132739,11137.3105469
880.6278171017329441,11133.9638672
880.6482516045944067,11136.7314453
880.6686862073329394,11130.2265625
880.6891207100197789,11135.2041016
880.7095551125821657,11140.1835938
880.7299897151533514,11134.4150391
880.7504242176073603,11028.5791016
880.7708586199441925,10960.4990234
880.7912932222170639,10948.8720703
880.8117277244382421,10981.2910156
880.8321621265931753,11122.8339844
880.8525967286404921,11136.5830078
880.8730312306288397,11129.6777344
880.8934656325582182,11137.6943359
880.9139002343654283,11136.8808594
880.9343347361209453,11141.7744141
880.9547693378117401,11160.1953125
880.9956382409145590,11150.1904297
881.0160728423143155,11146.3623047
881.0365072437198251,11143.4394531
881.0569417449514731,11153.5332031
881.0773763461766066,11148.5195312
881.0978107472910779,11156.6083984
881.1182452483481029,11155.2548828
881.1386798492821981,11144.0234375
881.1591143501646002,11149.0107422
881.1795488509887946,11152.7158203
881.1999833516892977,11146.3359375
881.2204178523388691,11159.3906250
881.2408523529302329,11153.8457031
881.2612868533979054,11154.7998047
881.2817213538146461,11156.4648438
881.3021558541659033,11149.1582031
881.3225903544080211,11151.1054688
881.3430247545329621,11161.1943359
881.3634593546594260,11149.1699219
881.3838938546614372,11155.5761719
881.4043284546132782,11161.6132812
881.4247628544399049,11155.3759766
881.4451973542163614,11148.8564453
881.4656319538771641,11159.3974609
881.4860663534782361,11156.0810547
881.5065008530145860,11157.8222656
881.5269354524425580,11164.7431641
881.5473698518035235,11164.7744141
881.5678043511143187,11160.7558594
881.5882389503094601,11156.6865234
881.6086734494383563,11157.8242188
881.6291078484573518,11151.0175781
881.6495424474196625,11164.9726562
881.6699769463157281,11154.5478516
881.6904114451026544,11162.3476562
881.7108459438313730,11155.8828125
881.7312804424364003,11165.5507812
881.7517150409912574,11167.6386719
881.7721494394281763,11162.6787109
881.7925839378003730,11170.0556641
881.8130185361223994,11167.4394531
881.8334529343264876,11157.6582031
881.8538874324658536,11176.6376953
881.8743220305550494,11163.7285156
881.8947564285263070,11161.0537109
881.9151910264336038,11176.6337891
881.9356255242309999,11164.3691406
881.9560599219112191,11169.7070312
881.9764945195856853,11177.1210938
881.9969289171494893,11164.7275391
882.0173634145976393,11169.3466797
