x,y
844.6426213689264841,282640.3437500
844.6630558496690355,282594.3437500
844.6834903304697946,282540.2500000
844.7039248114379006,282524.0000000
844.7243592924714903,282502.9375000
844.7447938736149808,282438.4687500
844.7652282548806397,282441.9687500
844.7856628362060292,282388.9375000
844.8060973176980042,282350.1875000
844.8265316992547014,282362.5312500
844.8469662809293368,282323.3750000
844.8674007626541425,282279.7812500
844.8878351445600856,282245.4375000
844.9082697265257593,282180.1562500
845.6234768595895730,281456.8437500
845.6439113452142919,281422.3750000
845.6643457309037331,281436.5937500
845.6847803167111124,281419.5000000
845.7052148026268696,281396.6562500
845.7256492886081105,281416.1875000
845.7460837747057667,281375.5625000
845.7665182609125623,281411.8750000
845.7869528471856029,281363.4375000
845.8073872336317436,281415.3750000
845.8278217200713698,281370.6250000
845.8482563066936564,281406.1562500
845.8686906933726277,281404.0625000
845.8891251801614999,281371.0625000
845.9095597670748248,281412.8437500
845.9299941540448344,281406.4375000
845.9504286411247449,281410.0312500
845.9708632282709004,281357.5312500
845.9912976155319484,281403.3125000
846.0117322029036586,281372.5937500
846.0321666903982987,281449.1250000
846.0526010779503849,281404.5312500
846.0730356656131335,281410.0312500
846.0934701533988118,281402.1250000
846.1139045412419364,281432.5625000
846.1343391291957232,281448.7187500
846.1547736172142322,281419.8125000
846.1752082054008497,281460.8125000
846.1956425935932202,281440.1875000
846.2160770819609752,281474.3125000
846.2365116703876993,281503.2812500
846.2569460589220398,281524.3750000
846.2773805475226254,281504.5625000
846.2978151362913195,281539.3750000
846.3182495250657666,281510.7500000
846.3386840140155982,281527.3437500
846.3591186030243989,281593.0312500
846.3795530920833698,281591.5625000
846.3999875813242397,281622.4687500
846.4204220706160413,281592.5312500
846.4408565599733265,281600.9062500
846.4612910494470270,281668.6562500
846.4817255390371429,281651.5625000
846.5021600287363981,281683.6875000
846.5225945185011369,281677.4687500
846.5430290083750151,281676.3750000
846.5634634983143769,281695.5312500
846.5838979883701541,281710.7812500
846.6043324784841388,281713.2187500
846.6247670687080245,281767.0000000
846.6452014590540784,281725.0000000
846.6656359495100332,281773.7812500
846.6860705400322331,281792.3125000
846.7065049306111177,281818.7187500
846.7269394213653868,281866.5937500
846.7473740121131414,281881.7812500
846.7678084030412720,281872.2812500
846.7882429940218572,281852.9687500
846.8086774850671645,281913.3750000
846.8291118762863334,281873.5000000
846.8495464674997493,281933.4687500
846.8699809588943026,281900.9687500
846.8904154503470636,281957.9375000
846.9108499419089640,282010.4062500
846.9312844335363479,281965.3437500
846.9517189252801472,281978.9375000
846.9721534170748782,281990.2187500
846.9925879089933005,282038.3750000
847.0130225009706919,282028.9062500
847.0334568930556998,282028.3437500
847.0538913852651604,282057.0000000
847.0743259775917977,282076.6250000
847.0947604699103977,282062.4062500
847.1151948624101351,282121.5312500
847.1356294549696031,282132.7187500
847.1560638475784799,282141.8437500
847.1764984403125709,282167.0625000
847.1969329331623157,282202.2500000
847.2173673260622309,282214.0312500
847.2378019190873601,282228.4062500
847.2582364122281433,282279.3750000
847.2786708053608891,282246.4687500
847.2991053986770567,282282.5625000
847.3195398920506705,282275.3125000
847.3399742854744545,282301.8125000
847.3604088790816604,282345.7187500
847.3808433726881049,282320.5312500
847.4012779664626578,282352.0625000
847.4217123602429638,282394.3437500
847.4421468541986542,282396.6250000
847.4625814482060377,282417.1250000
847.4830158422773820,282404.0625000
847.5034503364659031,282422.8437500
847.5238849307643250,282458.7812500
847.5443193251267076,282444.1250000
847.5647539195488207,282505.0000000
847.5851884140793118,282504.7187500
847.6056229087334941,282585.7812500
847.6260574034386082,282560.8750000
847.6464918982674135,282548.4687500
847.6669263931544265,282588.9062500
847.6873608881578548,282621.0625000
847.7077953832122148,282674.5312500
847.7282298783902661,282672.6250000
847.7486644736200105,282678.8437500
847.7690988689719234,282714.2812500
847.7895334643835668,282701.8125000
847.8099678599101026,282734.2500000
847.8304023554883315,282797.1875000
847.8508369511910132,282797.6875000
847.8712713469431037,282818.9375000
847.8917058428196469,282859.0937500
847.9121404388133669,282872.9062500
847.9530093309658696,282912.4062500
847.9734439271924202,282953.9062500
847.9938783234683797,282997.2500000
848.0143129198695533,282988.8750000
848.0347474163281731,283058.0937500
848.0551818128951709,283085.2500000
848.0756164095873828,283064.2812500
848.0960509062788333,283127.1250000
848.1164854030794231,283162.9375000
848.1369199000037042,283174.2187500
848.1573543970444007,283254.2500000
848.1777889940785826,283305.0000000
848.1982233912349329,283310.8437500
848.2186578885084600,283336.2812500
848.2390924858336803,283356.5312500
848.2595269832818303,283388.9687500
848.2799613807874266,283426.6250000
848.3003959784036851,283475.1875000
848.3208304760846659,283515.7500000
848.3412648738230928,283563.4375000
848.3616994716721820,283594.7812500
848.3821339696442010,283624.7187500
848.4025684676744277,283669.6562500
848.4230029657555860,283698.8125000
848.4434374639604357,283679.5312500
848.4638719622162171,283699.5937500
848.4843064605956897,283763.4062500
848.5047408590326086,283825.8125000
848.5251754575292580,283817.4062500
848.5456099561924930,283810.8437500
848.5660445548637654,283857.5000000
848.5864789536426542,283874.2500000
848.6069134524877882,283883.4687500
848.6273480514500989,283917.0625000
848.6477824504690943,284034.2812500
848.6682169495979906,284009.7812500
848.6886515487931320,284015.7812500
848.7090859480958898,284023.5625000
848.7295204474648926,284018.0625000
848.7499550468928646,284036.1875000
848.7703895464292145,284076.6562500
848.7908240460310481,284078.7500000
848.8112585457492969,284087.7187500
848.8316930455184774,284083.1250000
848.8521275454113493,284122.5625000
848.8725620453624288,284118.2187500
848.8929965453644400,284147.3437500
848.9134311454909039,284138.5000000
848.9338655456740526,284132.4062500
848.9543001459678635,284154.4687500
848.9747346463263966,284145.9062500
848.9951690467423759,284184.4062500
849.0156036472690175,284165.2812500
849.0360380478596198,284162.9687500
849.0564725485673989,284198.8437500
849.0769071493268711,284167.4062500
849.0973415502085118,284200.6562500
849.1177760510909138,284190.3125000
849.1382106521414244,284165.8750000
849.1586450531976880,284213.7500000
849.1790796543718898,284179.0937500
849.1995141556544695,284183.3437500
849.2199485570017714,284173.1875000
849.2403831584088039,284183.6250000
849.2608176598660066,284180.9062500
849.2812520614461391,284177.9375000
849.3016866631442099,284223.2812500
849.3221211648342432,284167.0000000
849.3425557667069370,284187.6875000
849.3629901685781078,284168.1875000
849.3834246705591795,284165.0625000
849.4038592726064962,284124.5312500
849.4242936747687054,284108.8437500
849.4447281769826077,283964.3437500
849.4651627792627551,283805.1875000
849.4855972816585563,283754.3750000
849.5060316841045278,283908.1562500
849.5264662866175058,283995.1875000
849.5469007892388618,283986.6562500
849.5673353919264628,284008.6875000
849.5877697946707485,283936.0312500
849.6082042975322111,283948.9062500
849.6286389004453667,283861.1562500
849.6490733034806908,283891.6562500
849.6695078065677080,283868.7187500
849.6899423097202089,283888.0312500
849.7103768129891250,283772.4375000
849.7308114163097343,283789.3750000
849.7512458196943044,283769.0312500
849.7716803231378435,283743.5000000
849.7921149266912835,283727.0312500
849.8125493303668918,283657.9687500
849.8329838340432616,283662.5312500
849.8534184378295322,283622.3750000
849.8738528416797635,283596.3750000
849.8942873456471716,283560.0000000
849.9147219496662728,283520.3750000
849.9351563537493348,283501.5312500
849.9555909579503350,283479.9375000
849.9760254622015054,283442.6875000
849.9964599665181595,283411.3437500
850.0168944708930212,283415.6875000
850.0373289753770223,283367.6875000
850.0577634799847146,283356.8125000
850.0781979845924070,283316.2500000
850.0986324893092387,283282.0312500
850.1190670940923155,283255.5937500
850.1395015989328385,283231.9687500
850.1599360038817395,283206.0937500
850.1803706088976469,283160.5000000
850.2008051139710005,283187.3750000
850.2212395191527321,283134.4062500
850.2416741244014702,283107.0000000
850.2621086297076545,283061.7812500
850.2825430351222167,283049.5937500
850.3029776405455777,283063.1250000
850.3234120460838312,283027.0625000
850.3438466517327470,282969.9062500
850.3847155631592614,282935.0937500
850.4051501690410078,282917.4375000
850.4255846749292687,282892.7812500
850.4460190809331834,282888.0937500
850.4664536869895528,282903.1250000
850.4868881931106444,282867.6250000
850.5073227993416367,282860.7812500
850.5277572056365898,282839.0000000
850.5481917119905120,282832.7500000
850.5686263184616109,282841.5625000
850.5890607249239110,282824.0937500
850.6094952315106639,282832.2500000
850.6299298381491099,282793.4375000
850.6503643449104857,282831.3750000
850.6707987517293077,282810.2187500
850.6912333586005843,282794.6562500
850.7116678655365831,282784.1250000
850.7321023725307896,282801.1875000
850.7525368796341354,282772.0937500
850.7729713868029648,282791.6562500
850.7934059940889711,282776.5937500
850.8138404013661784,282797.0312500
850.8342749087678385,282789.4687500
850.8547095162284677,282782.6562500
850.8751439237385057,282799.1875000
850.8955785313737579,282782.6562500
850.9364474467511172,282789.9062500
850.9568820545609924,282754.0312500
850.9773164624857600,282767.5312500
850.9977509704622207,282727.4062500
851.0181855785049265,282739.3437500
851.0386199866043171,282769.2500000
851.0590544947554008,282768.9687500
851.0794891030309373,282742.7812500
851.0999235113049508,282792.4687500
851.1203581196896266,282775.3437500
851.1407926281972323,282779.9062500
851.1612271367048379,282788.4687500
851.1816616453215829,282765.3750000
851.2020961540038115,282787.4062500
851.2225306627442478,282818.9062500
851.2429651715356158,282787.0625000
851.2633996804506751,282888.7500000
851.2838342893664958,282860.6250000
851.3042686983899330,282886.5937500
851.3247032074796152,282904.9687500
851.3451378166791983,282905.5312500
851.3655723258852959,282936.4062500
851.3860067352070473,282928.8750000
851.4064413445885293,282955.7500000
851.4268758540201816,282984.9375000
851.4473102635165560,283049.5937500
851.4677448731235927,282996.8750000
851.4881793827953516,282992.4687500
851.5086139924678719,283052.7812500
851.5290484022552846,282999.9375000
851.5494829121525981,283053.9687500
851.5699175220579491,283070.5625000
851.5903519320709165,283099.2500000
851.6107864421501290,283074.2187500
851.6312209522293415,283080.5000000
851.6516554624831770,283125.9687500
851.6720900727304979,283160.6562500
851.6925244830417796,283150.2187500
851.7129589934629621,283120.5937500
851.7333936039503897,283159.0625000
851.7538280144945020,283150.0000000
851.7742625250975834,283138.8437500
851.7946971357523580,283215.4062500
851.8151316465300624,283175.6875000
851.8355660572997294,283181.0000000
851.8560006681946106,283209.7500000
851.8764351791469380,283203.1562500
851.8968696901501971,283261.1250000
851.9173042012189399,283262.5625000
851.9377387124040979,283253.8750000
851.9581733235827414,283271.4687500
851.9786077348835533,283268.3437500
851.9990422462433344,283245.9062500
852.0194768576548086,283272.8125000
852.0399112691302435,283306.3437500
852.0603458806654089,283356.0625000
852.0807803923089523,283326.1250000
852.1012148039590102,283309.5000000
852.1216494157270063,283327.5937500
852.1420839274869650,283382.5000000
852.1625183393698535,283354.1250000
852.1829529513124726,283372.8125000
852.2033874633052619,283338.6875000
852.2238218754209811,283344.2500000
852.2442564875382232,283323.4375000
852.2646908997048740,283378.4375000
852.2851255119967391,283357.9687500
852.3055600243460503,283343.6562500
852.3259944367455319,283328.6875000
852.3464290492120199,283362.4687500
852.3668635617359541,283357.4687500
852.3872980743108201,283302.6562500
852.4077325869511697,283343.9062500
852.4281670997079345,283317.0000000
852.4486016124574235,283305.2500000
852.4690361253306037,283282.1875000
852.4894706382037839,283222.9062500
852.5099052511868649,283242.0000000
852.5303397642346681,283242.5312500
852.5507741773399175,283214.8750000
852.5712087904976215,283255.8750000
852.5916433037782554,283208.2812500
852.6120777170581277,283266.9062500
852.6325123303904547,283204.7500000
852.6529468438457116,283214.2187500
852.6733814572944539,283185.9062500
852.6938158708653646,283147.7812500
852.7142503844370367,283158.5312500
852.7346849981186097,283175.2500000
852.7551194118641433,283147.5000000
852.7755539256686461,283120.6875000
852.7959885395248421,283139.0000000
852.8164229534449987,283103.1562500
852.8368574674241245,283085.1562500
852.8572920814549434,283055.8750000
852.8777264956079307,283088.0000000
852.8981611097624409,283042.8437500
852.9185955239663599,283059.0000000
852.9390300382947316,283020.0000000
852.9594646526238648,283009.4062500
852.9798990670678904,282990.0937500
853.0003335815054015,282943.2812500
853.0207681960673654,282917.3125000
853.0412027106794994,282875.6875000
853.0616372253571171,282876.1250000
853.0820717400347348,282848.4375000
853.1025062548214919,282872.3437500
853.1229407696737326,282811.0625000
853.1433752845841809,282812.5312500
853.1638097995455610,282812.4062500
853.1842444145731861,282751.4062500
853.2046788296574960,282722.5312500
853.2251133447934990,282697.3125000
853.2455479600539547,282655.7500000
853.2659823753128876,282635.4375000
853.2864169906242751,282628.9375000
853.3068515060003847,282571.2500000
853.3272859214339405,282569.1875000
853.3477205369781586,282540.9687500
853.3681550525288912,282510.5937500
853.3885894681370701,282481.8750000
853.4090240838559112,282432.6875000
853.4294585995812668,282442.5312500
853.4498931153648300,282383.2812500
853.4703276312575326,282339.9375000
853.4907621471575112,282293.6562500
853.5111966631666292,282272.0625000
853.5316311791830231,282242.4687500
853.5520656952576246,282215.2187500
853.5725002114486415,282224.9375000
853.5929347276323824,282133.8437500
853.6133692439398146,282123.4375000
853.6338037602399709,282109.7187500
853.6542382766638184,282073.9375000
853.6746728930884274,282010.7812500
853.6951074096214143,282040.0625000
853.7155418261609157,281954.8437500
853.7359764427601476,281784.5625000
853.7564109594677575,281680.4375000
853.7768453761818819,281618.8125000
853.7972799930139445,281781.6250000
853.8177145098379697,281821.5625000
853.8381491267282399,281814.2500000
853.8585835436751950,281748.2812500
853.8790180607320508,281721.0625000
853.9198870949185221,281679.3750000
853.9403216120917932,281676.9375000
853.9607562293895171,281656.0937500
853.9811906466857181,281633.0312500
854.0016251640336122,281628.0312500
854.0220597814477514,281635.5937500
854.0424941989185754,281612.7500000
854.0629288164418540,281531.9375000
854.0833633340298547,281557.8437500
854.1037977516753017,281555.9375000
854.1242323693732033,281537.5000000
854.1446667870768579,281524.9375000
854.1651014048984507,281520.0937500
854.1855359227702138,281544.9062500
854.2059704407074605,281497.3750000
854.2264048586439458,281482.7187500
854.2468394766910933,281487.0312500
854.2672739948029630,281500.0000000
854.2877085129148327,281482.9687500
854.3081430310776341,281502.2500000
854.3285775493641268,281462.6250000
854.3490120676506194,281510.1562500
854.3694465859880438,281551.8750000
854.3898811043909518,281532.4687500
854.4103157229110366,281530.0625000
854.4307501413641148,281563.5000000
854.4511847599424073,281533.3750000
854.4716192785708699,281573.5937500
854.4920536972640548,281589.5625000
854.5124883160169702,281585.2187500
854.5329228347691242,281587.9375000
854.5533572536296560,281593.4062500
854.5737918724989868,281611.6562500
854.5942263914766954,281648.8437500
854.6146608104609186,281647.3437500
854.6350954295048723,281657.6875000
854.6555299486062722,281661.4062500
854.6759645677593653,281711.0000000
854.6963989869764191,281703.8437500
854.7168335062451661,281713.2187500
854.7372680255793966,281732.1875000
854.7577025449136272,281736.8750000
854.7781370643642731,281748.3125000
854.7985715838076430,281762.6875000
854.8190061033747043,281776.8125000
854.8394407229352510,281760.6875000
854.8598751425597584,281818.0625000
854.8803096622432349,281814.5625000
854.9007442819784046,281764.0937500
854.9211788017782965,281837.6562500
854.9416132215774269,281850.7187500
854.9620478414872196,281870.5937500
854.9824823614035267,281859.9375000
855.0029167813772801,281889.3125000
855.0233514014034881,281888.9375000
855.0437859214944183,281882.0937500
855.0642205416443176,281897.2812500
855.0846549618436256,281921.1250000
855.1050894821091788,281936.3125000
855.1255241024045972,281954.5937500
855.1459585227203206,281918.7187500
855.1663930431313929,281941.9062500
855.1868276635723305,281957.3750000
855.2072620840626769,282002.1250000
855.2276967046200298,282003.5000000
855.2481312252057251,281962.5937500
855.2685656458415906,282016.3437500
855.2890002665444626,282032.7812500
855.3094347873047809,282022.0312500
855.3298692080861656,281996.4375000
855.3503038289345568,282075.1875000
855.3707383498112904,282065.4375000
855.3911728707389557,282086.4375000
855.4116073917321046,282114.8437500
855.4320419127834612,282104.8125000
855.4524764338566456,282085.4062500
855.4729109549953137,282111.3125000
855.4933454761921894,282142.5937500
855.5137799974108930,282146.1875000
855.5342145186950802,282134.3437500
855.5546490400374751,282118.5312500
855.5750836614024593,282145.1250000
855.5955180828314042,282166.4062500
855.6159527043200796,282181.3125000
855.6363872258298215,282219.5312500
855.6568216473751818,282185.0625000
855.6772562690021005,282219.3437500
855.6976907906937413,282217.2812500
855.7181252123846207,282258.0312500
855.7385598341643345,282257.7500000
855.7589943559651147,282276.1875000
855.7794287778015132,282262.8125000
855.7998633996903664,282297.4687500
855.8202979216439417,282315.2500000
855.8407325436564861,282311.1250000
855.8611669656893355,282364.1875000
855.8816014877884299,282360.6250000
855.9020361099173897,282364.7187500
855.9224705320957582,282367.1250000
855.9429050543403719,282409.4375000
855.9633396766148508,282407.7500000
855.9837740989096346,282477.0312500
856.0042086212997674,282441.2500000
856.0246432437197655,282475.6562500
856.0450776661600685,282484.6562500
856.0655122886673780,282485.2500000
856.0859468112030299,282519.7812500
856.1063813337896136,282515.3750000
856.1268158564416808,282531.4062500
856.1472503791228519,282561.6562500
856.1676848018541932,282565.2187500
856.1881194246234372,282547.4062500
856.2085539474501275,282596.8125000
856.2289885703285108,282589.9375000
856.2494229932126473,282610.5937500
856.2698575161848566,282631.2812500
856.2902921391796554,282650.9062500
856.3107265622093109,282632.5000000
856.3311610853270395,282627.9687500
856.3515957084382535,282672.1562500
856.3720301316134282,282687.9062500
856.3924646548475721,282735.4687500
856.4128992781043053,282707.8437500
856.4333337014249992,282731.5625000
856.4537683247763198,282747.5937500
856.4742028481487068,282783.6250000
856.4946372715858161,282757.3750000
856.5150718950753799,282816.0000000
856.5355064186005620,282824.8750000
856.5559409421839518,282861.6562500
856.5763754657964455,282841.8750000
856.5968099894307670,282864.6562500
856.6172446131313336,282910.6250000
856.6376790368813090,282897.7812500
856.6581135606393218,282893.7187500
856.6785481844854075,282909.0000000
856.6989826083590742,282927.5937500
856.7194171322553302,282915.6250000
856.7398516562170698,282942.9062500
856.7602861802006373,282955.7500000
856.7807207042496884,282956.2812500
856.8011553283286048,282985.0000000
856.8215897524351021,282997.0000000
856.8420243765940540,282994.1875000
856.8624589008177281,283059.0312500
856.9033279493451118,283032.0937500
856.9237624736560974,283080.2500000
856.9441968980536330,283093.8125000
856.9646315224454156,283074.7812500
856.9850660469019203,283112.0937500
857.0055006713810144,283134.5000000
857.0259350959240692,283117.0937500
857.0463696204969892,283149.9062500
857.0668042451216024,283140.0937500
857.0872386697519687,283119.3125000
857.1076731944413041,283154.2812500
857.1281078191823326,283156.1875000
857.1485422439582180,283157.3125000
857.1689767687930726,283163.7187500
857.1894113936505164,283164.9062500
857.2098458185137133,283171.5000000
857.2302804434657446,283155.5625000
857.2507149684388423,283209.3437500
857.2711494934483198,283200.4375000
857.2915840185160050,283202.4687500
857.3120185436055181,283237.4375000
857.3324529687306494,283252.5312500
857.3528875939155114,283272.5625000
857.3733221191214398,283258.7812500
857.3937566443637479,283221.0000000
857.4141911696642637,283253.4062500
857.4346256949575036,283234.7187500
857.4550603203460923,283272.4687500
857.4754947457331582,283259.0000000
857.4959292711719172,283276.0000000
857.5163638966769213,283282.7812500
857.5367983221804025,283312.0312500
857.5572328477355768,283267.5312500
857.5776674733569962,283220.5937500
857.5981018989768927,283266.0312500
857.6185365246492438,283248.1875000
857.6389710503572132,283256.6562500
857.6594054760935251,283201.3125000
857.6798401018531877,283178.4062500
857.7002746277066763,283189.2187500
857.7207091535528889,283156.3437500
857.7411436794354813,283165.7812500
857.7615782053762814,283176.8125000
857.7820128313396708,283206.0937500
857.8024472573379171,283138.0312500
857.8228817833951325,283154.9687500
857.8433164094749372,283166.5625000
857.8637509355903603,283161.2187500
857.8841853617341258,283144.5625000
857.9046199879012420,283138.7187500
857.9250545141330804,283084.3125000
857.9454889403932611,283096.0000000
857.9659235666767927,283092.4375000
857.9863579930242850,283070.5625000
858.0067926194024039,283090.5312500
858.0272271458015894,282883.4062500
858.0476615722363931,282823.4062500
858.0680961987018236,282768.9687500
858.0885307252174243,282985.8125000
858.1089651517686434,283002.7500000
858.1293997783213854,283013.7187500
858.1498343049534014,282965.0312500
858.1702689315934549,282932.4062500
858.1907033582901931,282929.1250000
858.2111378849804169,282934.0000000
858.2315725117659895,282942.7187500
858.2520069385500392,282901.0000000
858.2724414653566782,282866.4687500
858.2928760922295623,282856.0000000
858.3133105191009236,282876.1250000
858.3337450460239779,282847.2187500
858.3541796729841735,282831.9062500
858.3746141000010539,282808.3750000
858.3950487270121812,282832.6562500
858.4154832540880307,282799.6562500
858.4359177811638801,282774.1250000
858.4563523082906613,282765.8125000
858.4767868354538223,282725.8437500
858.4972213626460871,282699.6562500
858.5176558898601797,282686.6250000
858.5380904171397560,282690.6562500
858.5585249444120564,282704.2187500
858.5789595717506018,282667.0000000
858.5993939991167281,282643.5625000
858.6198286265062052,282656.5625000
858.6402630539305392,282670.7500000
858.6606975813847384,282638.3437500
858.6811322088615270,282618.6250000
858.7015666363731725,282604.8437500
858.7220011639437871,282587.2812500
858.7424357915078872,282595.8437500
858.7628702191359480,282591.3437500
858.7833048467946355,282554.0000000
858.8037393744743895,282526.3437500
858.8241738021606579,282535.7500000
858.8446084299066570,282538.9687500
858.8650429576737224,282543.1562500
858.8854773855055100,282470.3750000
858.9059120133388205,282504.5000000
858.9263465411931975,282479.1875000
858.9467810691130580,282503.3437500
858.9672155970329186,282485.8437500
858.9876501249746070,282474.3125000
859.0080847529825405,282448.7500000
859.0285191809889511,282474.1250000
859.0489537090470549,282473.8125000
859.0693883371422999,282464.1875000
859.0898228652367834,282460.7187500
859.1102572933814372,282523.4062500
859.1306919215639937,282505.9687500
859.1511264497457887,282501.0312500
859.1715609779785154,282505.0312500
859.1919955062476220,282512.1562500
859.2124300345458323,282510.8437500
859.2328646628666320,282552.6250000
859.2532990912222886,282528.4062500
859.2737335195779451,282570.7187500
859.2941681479860563,282522.1250000
859.3146026764297858,282562.2500000
859.3350371049018577,282544.8437500
859.3554717333972803,282579.3437500
859.3759062619283213,282551.8750000
859.3963408904819516,282572.2187500
859.4167753190413350,282567.5000000
859.4372098476596875,282578.1562500
859.4576444763079053,282604.5625000
859.4780789049764280,282618.5000000
859.4985134336529882,282591.8437500
859.5189480623812415,282615.6250000
859.5393824911443517,282616.0625000
859.5598171199089848,282585.8125000
859.5802516487310641,282625.5937500
859.6006861775458674,282645.0625000
859.6211207064261544,282635.4687500
859.6415552352991654,282660.6250000
859.6619897642085562,282641.0625000
859.6824242931761546,282691.3125000
859.7028588221437531,282710.4687500
859.7232933511331794,282712.3437500
859.7437279801597469,282690.7187500
859.7641624092066195,282712.4687500
859.7845970382913947,282721.5312500
859.8050315673754085,282688.7812500
859.8254659965168685,282649.8437500
859.8459006256816792,282676.5312500
859.8867695840453962,282686.4687500
859.9072042133047944,282693.9062500
859.9276386425626697,282741.7812500
859.9480732718438958,282703.6562500
859.9685078011607402,282698.0625000
859.9889422304768232,282727.5000000
860.0093768598453607,282753.0937500
860.0298113892495167,282737.5312500
860.0502458186529111,282720.9375000
860.0706804480796563,282735.8437500
860.0911149775711237,282777.2500000
860.1115495070625911,282737.2187500
860.1319840365758864,282775.2812500
860.1524185660964577,282784.1250000
860.1728531956759980,282802.7187500
860.1932876252467395,282819.0000000
860.2137221548837260,282800.8750000
860.2341567845214740,282805.7500000
860.2545912141504232,282823.0000000
860.2750257438456174,282868.5625000
860.2954603735706769,282843.1875000
860.3158949032876990,282817.0000000
860.3363294330702047,282870.2500000
860.3567639628527104,282873.1250000
860.3771984926570440,282877.2500000
860.3976330224686535,282899.6562500
860.4180675523384707,282901.4375000
860.4385020822010119,282867.1250000
860.4589366120999330,282927.5000000
860.4793711420279578,282911.6875000
860.4998056719778106,282914.1250000
860.5202402019349393,282920.4375000
860.5406747319211718,282950.0937500
860.5611093619445455,283029.0000000
860.5815437919736723,282991.2187500
860.6019783220326644,283009.9375000
860.6224129521142459,282994.2500000
860.6428473822161322,282971.8437500
860.6632819123478839,283020.0000000
860.6837165424876730,283021.9062500
860.7041509726623190,283031.6562500
860.7245856028457638,283023.0000000
860.7450201330648270,283051.2187500
860.7654545632831287,283032.0937500
860.7858891935611609,283053.2187500
860.8063237238311558,283045.2812500
860.8267582541375305,283059.8125000
860.8471927844366292,283105.3125000
860.8676273147866596,283075.7187500
860.8880618451512419,283101.0000000
860.9084963755303761,283129.0000000
860.9289309059458901,283116.9062500
860.9493655363694415,283125.4687500
860.9698000668140594,283113.0625000
860.9902344972651917,283122.4687500
861.0106691277760547,283093.5000000
861.0311036582643283,283092.8437500
861.0515380887882202,283120.3750000
861.0719727193427389,283069.9062500
861.0924072499183239,283078.9375000
861.1128417804866331,283086.8125000
861.1332763111131499,283073.8437500
861.1537108417323907,283065.9062500
861.1741453723734594,283055.9375000
861.1945799030436319,283075.3750000
861.2150143337203190,283066.7812500
861.2354489644349087,283019.5625000
861.2558834951487370,283058.6562500
861.2763179258836317,283031.9375000
861.2967525566564291,283007.3750000
861.3171870874284650,282990.6250000
861.3376217182376422,282974.5625000
861.3580561490525724,282991.9375000
861.3784906798828160,282963.2500000
861.3989253107356490,282975.5625000
861.4193597416087869,282956.7500000
861.4397942725117900,282945.1250000
861.4602289034228306,282904.2500000
861.4806634343403857,282902.4375000
861.5010978652862832,282918.2500000
861.5215324962555314,282905.9062500
861.5419670272312942,282868.1875000
861.5624015582288848,282854.5937500
861.5828360892337514,282834.2187500
861.6032706202677218,282810.6562500
861.6237052513242816,282842.6875000
861.6441396823865944,282796.9687500
861.6645742134787724,282775.4687500
861.6850088445789879,282766.6250000
861.7054432756849565,282763.9375000
861.7258779068361036,282767.8750000
861.7463124379792134,282712.6250000
861.7667468691579415,282695.7500000
861.7871815003381926,282701.7812500
861.8076159315387486,282713.5000000
861.8280504627473420,282654.7500000
861.8484850939858006,282650.3750000
861.8689195252372883,282642.3125000
861.8893540565113653,282606.3437500
861.9097886877934798,282594.4375000
861.9302231190667953,282599.0625000
861.9506577503925655,282583.9687500
861.9710922817175742,282586.5625000
861.9915268130644108,282568.6562500
862.0119613444185234,282536.2812500
862.0323958758017397,282529.7187500
862.0528304071776802,282518.4375000
862.0732649385900004,282497.7812500
862.0936994700168725,282494.3125000
862.1141340014364687,282476.0937500
862.1345686329077580,282432.2500000
862.1550030643629725,282494.1250000
862.1754376958415378,282440.2812500
862.1958722273411695,282438.5312500
862.2163066588400397,282439.2187500
862.2367412903622608,282443.7187500
862.2571758218909963,282459.9375000
862.2776102534480742,282432.6562500
862.2980448849993991,282440.4375000
862.3184794165863423,282180.6875000
862.3389140481740469,282149.0000000
862.3593484797820565,282191.0000000
862.3797830113981036,282415.3437500
862.4002175430141506,282418.0000000
862.4206520746520255,282394.1250000
862.4410866063262802,282417.0937500
862.4615211380005348,282385.5937500
862.4819556696675136,282363.5625000
862.5023902013708721,282381.2187500
862.5228247330742306,282394.0625000
862.5432592647994170,282367.7187500
862.5636938965326408,282375.6250000
862.5841283282788936,282396.9687500
862.6045628600331838,282366.1562500
862.6249974918100634,282388.5937500
862.6454319235854200,282385.8437500
862.6658664553833660,282386.9687500
862.6863010871893493,282352.5312500
862.7067356190091232,282385.7500000
862.7271701508361730,282374.5625000
862.7476046826850506,282350.0625000
862.7680392145266524,282384.1875000
862.7884738464053953,282306.2812500
862.8089082782680634,282307.0000000
862.8293428101605969,282331.3125000
862.8702118739674916,282304.8750000
862.8906464058673009,282337.5000000
862.9110810378042515,282298.2187500
862.9315154697542312,282284.5937500
862.9519501016984577,282285.6562500
862.9723846336637507,282242.5625000
862.9928190656282823,282202.2500000
863.0132536976161646,282192.0312500
863.0336882296105614,282205.4687500
863.0541226616041968,282184.5312500
863.0745572936211829,282149.4375000
863.0949917256439221,282205.4687500
863.1154262576819747,282147.1875000
863.1358608897135127,282150.5625000
863.1562953217653558,282122.6562500
863.1767299538478255,282106.6250000
863.1971644859004300,282101.4375000
863.2175990179821383,282064.9062500
863.2380335500711226,282039.3125000
863.2584680821673828,282081.0312500
863.2789026142781950,282028.4062500
863.2993371463890071,282001.4375000
863.3197716785070952,281964.2812500
